6807250	,2683,14261,25372,14294,14930,27791,21110,28017,22393
7211250	,21565,7061,23656
7568750	,1831,12285
791500	,8689,21050,11176,23424,4949,9817,28653,20297,12352,10810,23492,8738,554,14712,16606,10329,24831,3627
8346250	,16939
8792750	,5598,25372
8909750	,20803,28270,21110
11121500	,13049,19660,15799,20297
11129250	,647,993,22556,7868,3627,679,21865,21067,2257,2891,10171,527,12220,11904,4949,3699,12747,27092,14580,11080
11527500	,251,27791
1365000	,12220,20506,14580,13737,679
1441500	,12670
1449250	,18024,24601,8278,19973,14533,15645,18730,21067,28270,23896,19394,11080,17061,21657,11679,7105,1222,16110,14261
1688750	,29203,3145,18180,18730,10680,14020,21672,13844,4220,18002,16550,11679,12220
2103250	,14902,14261,27791,5458,20661,13737,7567,6724,13592,1831,12394
3684750	,16754,16463,1831
3799500	,21768
4087750	,25142,28463,7868,22963,1831,251,27791
448250	,15911
4631250	,15934,13103,29099
4712250	,2963,20902
5522250	,4571,28710,7048,14161,18805,12352,3627,12977,819,26722,6096,8724,4949,8027,21672,2257
5957500	,24966,2826,29203
650750	,17772
6904000	,15446,9472,28653,9111,29203,26485,5267
731750	,617,24601,20823,29008,15138,9620,27618,16540,3390,9195,24780,7868,15924,7692,23779,2257,4834,29547,12220,17835,7105,11196
9215000	,6352,25329,22393,2683,26973,21110,12394,14294
11352000	,12352,7096
12331000	,6294,28184,4220,26614,1831,7542,18180
1622500	,15584,19179,24911,19381,12285,22027,8148,14020
1627000	,21865,7868
1710500	,7105,14227,28065,9072,14780,18977,21865,22727,7868
2232500	,24929,11000,12220,14261,20506,679
252500	,23656,12541,23861,18805
3010000	,18180,13975,4220
3335000	
3781500	,4949,11679,10788,12068,12220,14020,241,911
4317250	,5619,22029,15159,12220
4475750	,21796,27401,6539,25086,24869,11465,12068,20207,25372,15934,3719,251,11612,13592,12352,11176,18805,21110,4949,8689,3627
5078750	,12220,21657,25669,9549,3740,1031,7465,18990
5287000	,12688,18196,27514
5910250	,28525
6015000	,14580,27092,11080
621500	,16009,20472,19973,11465,22393,8637,20425,11080,3308,28410,13483,26754,29099,19993,12168,15584,2683
6264750	,21092,1415,21110
6266000	,28410,13483,26754,11882,23774,23143,12168,2683,15584
6683250	,18736,28641
6921750	,8193,19458,2367,19197,29497
7445000	,3151,22908,7868,27056,14020,25058,18075
8910750	,11330,24503,10948,11196,29078,26614,24929,5598,27117,27514,12688
9651250	,5639,7061,15019,12168,1598,15584,2683,26754
9685000	,2198,5403,11605
9716500	,13086,28065,12168
9842500	,21110,7380,7868,10908,8689,25086,18805
9973000	,18227,23475
10642000	,8689,7576,7323,12394,4949,251,3627,11176,20536
10933250	,4076
1114000	,25960,4731
11646500	,13975,21110
11939000	,25596,2257
1194750	,8637,4059,7400,83,25366
1531250	,24180,10247,22179,4078
1782250	,14788,3237,21110,18024,19374,155
190500	
2704750	,5764,2610,8313,16483,14020,12394,3658
29750	,19668,29203,3145,18180,18730,10680,14020,21672,13844,4220,18002,16550,11679,12220
3304500	,3592,29099,17512,22269,3804,18086,25169,4931,13554,17228,24461
5256500	,3775,20679,614
567250	,10171,527,12220,11904,949,4949,3699,7868,12747,27092,14580,11080
5751500	,11196,12977,2033,21094,1392,11679,14873
599750	,20386,9657,15799,19660,20297
6571750	,155,16540,9193
7383000	,251,27791
805750	,7868
887750	,15934,3135,17237,24764,15423,28270,5574,26754,27117,15019
9044750	
965500	,26378,26546,25003,2963
10533750	,15645,14533,18730,28270,21067,23896,19394,11080,24601,17061,21657,11679,7105,1222,16110,14261
1165500	,15019,15423
1181250	,7208,4949,14942,27390,18932,8637,8689,7868,12352,23284,6672
12275500	,5429,239,7868,9563,21930
2480750	,19005,23284,20979
3295250	,27205,12285
3742000	,14482,5336,7868,26168
8243500	,11176,15138,9620,3047,27618,16540,24869,17945,7868,24780,18075,3390,11776,4479,4949,23779,2257,949,4931,4834,29547,12220,17835,7105,11196
8324500	,2655,29203,28369,24196,9848,18741,14020
9351750	,22556,7868,993,679,21865,21067,3627,2257,10171,527,12220,11904,2891,4949,3699,12747,27092,14580,11080
9592500	,9549,679,27092,11080
984500	,14265,19539,18730,2513
10185000	,2683,14227,18977,21865,7868
10264750	,2826,5267,14020,29203
10840750	,24385,7105
11440500	,21657,11080,16540,11679,6571,4731,1222,7105,2179,504,14261
1189000	,27160,13737,14020,16361,11330,12175,27615,21067,16624,26972,251,8662,23662,12394,23612,11176,4949
11896000	,16564,10872,12068
1806750	,26394
19500	,3699,12747,2610,27927,20551,7096,27092,14580,19421,11080
2050000	,12329,5306,26866,14242,21659,27791
232000	,24541,9899,13471,20470,8689,24517,1084,10193,14227,9072,7105,16939,28463,18977,2159,21865,22727,7868
2988000	,6548,15828,12606,22482
3216500	,27168,2963,28992
3719250	,4078,18362,4960
5139250	,7868,3627,26716,21865,679,2257,2891,10171,527,12220,11904,21067,4949,3699,12747,27092,14580,11080
6354500	
6852750	,12285,7356,7822,11176,27906,7208,23612,16939,4949
764000	,3740,18990
8314250	,11687,8257,17597,27637,17770,4626,3228,617,24601,20823,8676,15138,9620,27509,16540,3390,27618,24780,7868,23779,2257,29547,12220,4834,17835,7105,11196
8508750	,7620,21092,21110
9278500	
9488750	
10816000	
11949750	,6571,5403,2198
12234750	,26736,6980,10893,29465,21632,25372
12239250	,22664,24541,12271,949,18624,20519,911,26288
3288250	,5592,3390,16110
3410000	,12855
3977750	,13975,17087,1461
4921000	,9912,23549,8689
5024500	,29331,7105,14580,15138,7997,13888,29084,12220,10268,16550,28937,911,14265,28177,11652,12394,17748,11196,21110,12977,3228
5608250	,14182,4162,25596,20803,7089,1547,18024,20154,25212,17405,7620,25989,20620,21092,21110
5812000	,12747,9532,21833,2971,29202,16603,18805,2438,20425,15018,20506,22393,11465,20472,8637,11080,21110,28410,13483,26754,12220,19993,12168,15584,2683
6172000	,7827,24704
6713250	,5185,27625,1758,2945,24344,2367,18879
7361250	,23928,18730,11793,8719,28410
7893250	,28410,28992
7921500	,23612,12674,22556
9394250	,1293,14580,29203,569,17013,27406,17060,7105,28899,25372,3228,11196
10592000	,5598,6951,18002,16550,2257,16429,11679,1335,25372,12220
11307500	,23407,27711,2463,12068,20300,22359
12384250	,12394,21747,5458,3658
2253250	,7868,155,28189,9220,23525,527,1031,21067,11080,28975,18575,7105,14261,18730,11196
4189500	
4399750	,6148,23207
5465250	,21865
5915250	,8313,15549,10690,15138,18879,2367
6234000	,16463,1107,18051,4220,4571,3555,17020,21372
6683750	,24977,14119,4731,14818,17945,24562,15446,10169,2826,5267,29203
7830250	,17237,15405,25372,9817,3627,554
8096750	,20918,28641,24887,21672,5267,26485
8430000	,27328,8637
10000250	,6171,19974,17153
10566000	,2319,11204,1084,7105,14227,9072,9486,18977,21865,22727,7868
10598500	,14020,14261,27791,21110,12352,12394,12220
10773000	,9846,21539,16463,25372,18730,13240,12175,7467,20966,15639,11176,25086,9486,25260,19615,255,14580,12352,3228,14161,16110,819,3627,11052,12977,4949,26722,8724,8027,2257
11711250	,21338,10866,23861,1392,6175,24942
12229000	,12588,17389
1617250	,27791,5077,18002,28463,11951,11329,2217
2756000	,2198,21110,21092
4257000	,23475,27160,29095,16406,18730,12977,14902,11612,11196,8662,11280,4571,28270,12394,4949,27625,11176
4304250	,679,18977,21865,22727,7868
4336750	,12220,24059,16463
4658500	,18075,12606,17453,25917,10948,27625,21110
6334000	
6497000	,20747
6780500	,22393,29099,10893
8111500	,2257,527,454,23878,23793,27092,11080
9463750	,14020,15138
10297000	,27056,25058,18075
10713250	,201,2655,1031
11313000	,17597,24601,617,5185,6482,15138,13087,9620,27618,23491,12977,16540,16406,1293,3390,24780,7456,27092,11679,14580,11018,7868,23143,23779,4834,17013,2257,29547,27406,7105,3228,11196
12004000	,16463,12754,5081,16540,7680,15307
12377250	,19405,29203,5799,2729,24196,18075,15138,3151,8689,14020
1724250	,23198,11196,12977,15269,15672,3228
2322750	,7680,12754
3661500	,21110
4035250	,11159
4193750	,23779
4852000	,29146,21865,22727,7868
5539250	,1084,7105,14227,9072,8689,18977,21865,22727,7868
5697750	,27791,2367
5987000	
6272000	,20180,17400,6080,2803,12055
6998500	,11465,19431,19973,29547,11176,4949,12352,8689,201,1031,3627
7116750	,2257,17835,12541,14930,10308,11196
7323750	,2257,4834,12220,17835,11196
7483500	,21865
8617500	,26619,4571,28270,11280,27625
10234000	,25570,11524,15019,3324,28975,25214,4039,3719,10329,10970,9111,28653
1074750	,3627,647,21067,7868,22556,2891,679,21865,2257,4949,10171,527,12220,11904,3699,12747,14580,27092,11080
10976250	,12285,14482,11196,11679
11283500	,14020,21672,13844,4220,18002,10680,16550,11679,12220
1319000	,599,5797,21849
154750	,27637,3228,617,24601,20823,15138,9620,27618,16540,3390,24780,7868,23779,2257,4834,29547,12220,17835,7105,11196
1727500	,29225,7812,3228,4452
3282250	,11857,29099
4501000	
528250	,10240,12977,155,2963,8693
5846250	,12394,18200,1831
69500	,6352,28410,2929,17640,15315,25346,18196
7218000	,19421,15584,6951,21936,12220,15859,22317,11201
7588000	,18575,24831,10970,28975,18712,9111,10329,28653
8555500	,7762,19379,4738,27615,10741,25372,18180,5598,29078
861250	,29203,28707,14294,21110
10578000	,26523,18227,28992
10979500	,25687,25372
11220500	,27205,12285
11590500	,4003,10097,18741,17512,7096,14020,17606,7868
1499750	,1831
1629250	,24601,9120,25733,2669,29099,19891,18024
2187500	,4254,27394,2963,12162,6158,23628
3288750	
3625250	,5625,18180,21372,26614
3861500	,17393,11080,24541,13471,9899,8689,20470,24517,1084,10193,7105,14227,9072,16939,28463,18977,2159,21865,22727,7868
3913250	,15631,12220,14020,15159,10136,9230,9948,9242,8689,8409
4025000	,12220
4073250	,27415
5121750	,14020,15138
6099250	,11823,25372,13244
620500	,934,4571,6352
8123500	,3390,22852,1591
10628500	,16463,6868,4078,27791,17094,4039,27117,2945,7045,23549,13784,5652,11263,21336,12285,398,28641,14294,18736
11535250	,9838,12394,7186,25372,21539,13240,12175,15639,18730,16463,7467,20966,9486,11176,25086,19615,12352,255,25260,14580,14161,3228,16110,819,12977,3627,11052,4949,26722,8724,8027,2257
11616250	,9829
12061000	,18075,16463,21110
12417500	,15138,17959,15631,7963,8689
1530250	,14120
2910750	
309750	,20902,15365
3272000	
3644250	,21865,8637,22727,7127,29473,16406,4381,4775,18843,7868
4620000	,21110
5011500	,27406,29203,17013,2257,10532,11679,20484,11022,29547,27092,22280,3228,6331,23013,7105,23779,11196
5226250	,21110,10353,15907,5863,27407,25240,12168,18805,28438,15631,8689
5999000	,25193,14265,26523
6250250	
6412250	,7260,15159
6700250	,27160,7957,18575,9549,8662,23612,12394,4949,11176
6897000	,18544,24177,4300
725000	,19615,1831,12352,20425,255,14580,14161,3627,819,12977,26722,4949,25372,8724,8027,2257
854250	,4571,9881
1086750	,4571,21533,11080,17393,24541,9899,13471,20470,8689,24517,1084,10193,7105,14227,9072,16939,28463,18977,2159,21865,22727,7868
11169500	,9549,2198,2568,10014,4220,14294,7868,17640
11957000	,21995,17242,17438,23907,16818
3249250	,1237,18730,2513
4063000	,2803,19974,12055,11196
4967250	,18977,17642,3528,21865,22727,12431,6101,7868
5693000	,14261,17400,16463,18741,21899,251,12674,3720,4571,11080,14020,15138,2655
6751750	,599,3658,3068,16243,28463
7322250	,6175,24942,23861
8745250	,14261,15883,12220,20506,679
9512750	,21593,27205,23779,4239,28924
9802000	,5883
11601500	,28117,7511,14580,27092,6299,12220,11080
3215500	,2128,28059,16550,12220
3344750	,20579,8805,5310,2771,3313,7542,28435,28463,29099,18290,17748
3954500	,15860,22393,12162,11679,8637,11080,28410,13483,26754,11882,23143,12168,2683,15584
4195500	,9802,20694,7868,20456,7737
425500	,27205,12285
4852500	,28937,7542,11665,28177,11652,16500,28876,28453,11679,24541,12068,3228,26288,911
5261000	,21581,15308,1591
6150750	,17429,18185,26523,15831
6155250	,13020,15661,5267,4059,4220,7850,14020,29203
6515500	,29099
7375000	,11857,15859,25372,22317,11201
8216500	,12394,3746,2257,14159,27791,22552
8845250	,26699,554,23928,4127,24565,17297,25138,17214,25596,6092,15446,25631,12008,14020,18736,26464,28653,13070,21979,11826,12394,22484
9694750	,7552,10914,12068,15383,14550,14887,911
11300000	,11000,25329,4479,2963,13701
11579750	,27618,16540,15217,3390,24780,7868,23779,2257,4834,29547,12220,12688,17835,7105,11196
11701500	,29203,14020,17760,22052,4366
11751000	,21110
1579250	,25424,21160,4953,24194,4078
1793250	,24196,21067,14020,2033,22393
203750	,25372,18075
2797750	,11280,27625,3658,28270
282500	,19993,17400,6080,2803,12055,2683
3895750	,12475
4907500	,23779,2257,4834,29547,12220,17835,7105,11196
5440750	,12883,2963,25029,20045,19862
6458000	
7810250	,8637
8280500	,16674,17972
8573000	,14261,1047,9549,28049,6158,16110
861750	,23284,27791
8701250	,18805
9055750	,25733,15859,22317,18024,11201
1063000	,27117,22280,28481,15019
11225500	,16463,24869,14119,2655,2826,10176,8628,25372,13020,21110,4731
1561250	,2683,679,22393,17706,9620,7868,25086,2257,17945,20207,11465,13891,11176,4949,251,8689,12352,3627
2975500	,7105,23793,29095,16670,14226,11196,11612,4949,3228,18730,11329,16110,7323,11176,19745,21865,14902,15934,12977,7868,5086,16406
3350250	,12220,14413,1672,3384,25420,19177,18736,24765
418500	,18002,14020,15138
4606000	,14887,21110
5865750	,4238,28616,1293,14580,7997,3145,26297,29331,10268,11196,911,28937,28177,11652,3228
6140500	,637
6634500	,504,6571
7785250	,12132,27961,11790
7898750	,21838,26894,24503,7868
8060000	,2669,25733,18024
8385000	,21092,9111,7620,22126,504,3093,19217,18080,7680,21110
11503250	,23470,19458,20516,6571,14209,6326,24645,10014,504
11613500	,8689,1084,14227,7105,9072,18977,21865,22727,7868
11747250	,24892,17959,9525,16918,13093,11244
12386500	,8313,15549,15138,10690,18879,2367
3031750	,19814,17060,679,27501,14261,15639,18131,16540,15988,4571,14020,29095,11679,3627,7105,19962,28924,11263,11612,8689,14902,1047,21565,4949,11196,29099,11176,18730,3228,12977,7323,16406,16110
3114000	,23928,21110,20536,21092
405000	,15138,25372,2655
4256000	,14153,27791
4880250	,16463
5354000	,18024,13450,21110,20180
563500	,4571,18977,28463,21838,2683,2159,16939,7868
5642000	,14153,2257,12512,29203,1228,27160,22889,9985,16009,8662,13450,10726,10840,12394,4949,11080,11176
6412750	,3719,17060,11080,15019,14580,3304
6572500	,2683,29099
10052000	,7620,18080,143,10893,22280,12754,3093,22126,21110,7680
11397250	
11761750	,15405,9817,3627,554
1838000	,2963
3903500	,1392,15138
5292000	,23779,8643
5407750	,27060,178,16373,6352
5742000	,22307,29465,5593,25261,170,19523
5952250	,5067
6258500	,12068
6433000	,17087
7149500	
7450000	,22393,11080,27791,16110,7868,21657,11679,12977,1222,7105,29202,14261
8051750	,13762,8389,14020,7936,21911,13737,20297,12220
8100250	,22489,18977,21865,22727,7868
9069000	,8689,17446,7868,2257,19937,11573,21110,22393,28017
9438000	,24977,15019,12220
10312750	,20164,24503,6154,2683,20367,6672,2257,15934,25086,17547,16110,7868,9620,20207,251,11465,11176,4949,8689,12352,3627
10477000	
10521000	,9472,18977,9045,23076,13779,25770,9471,15761,10225,10409,21865,22727,15874,7868
10715500	,14261,21899,16463,12674,251,3720,4571,14020,11080,15138,2655
1525000	,8257,17597,11687,23491,27637,617,20823,16406,24601,12977,27092,7456,11679,15138,11018,27618,9620,16540,3390,23143,24780,7868,17013,27406,23779,4834,2257,29547,12220,17835,3228,7105,11196
1855750	,18730,21067,11080,11679,16110,14261,7105
236000	,18275,8637
239250	,12647,28481,25372
4037500	,26614
5059000	,16668,9195
6358500	,504
6694750	,25346,26298,993,1461,11080,12977,13020,18730,12352,15138,29203,22393,24196,14020
847750	,18024
