29750	14020,21672,13844,22583,25372,4220,18730,18002,7465,21110,2128,11679,16550,2683,12220
3304500	17512,29099,22269,3804,18086,25169,4931,13554,17228,24461
5256500	20679,614
567250	3699,12747,7868,27092,14580,11080
5751500	1392,12977,11679,14873
599750	9657,12285,15799,19660,12168,20297
6571750	155,16540,9193
7383000	251,29547,143,27791
805750	7868
887750	15423,5574,28270,27117,26754,15019
9044750	
965500	20297,2963
10533750	17061,11080,679,21657,11679,7105,1222,16110,14261
1165500	15019,15423
1181250	8637,7868,12352,8689,23284,6672
12275500	7868,9563,21930
2480750	19005,23284,20979
3295250	12285
3742000	5336,7868,26168
8243500	23143,16500,17945,24780,24869,15645,16540,7868,3390,14048,18075,11776,27406,4479,16406,17013,4949,23779,949,2257,4931,4834,29547,12220,17835,7105,3228,11196
8324500	29203,15138,18741,14020
9351750	3627,2257,21067,993,10171,527,7868,12220,11904,2891,4949,3699,12747,27092,14580,11080
9592500	9549,14580,27092,11080
984500	11080,12977,8719,11176,11793,2513,18730
10185000	28463,18905,18977,2159,21865,22727,7868
10264750	2826,5267,14020,29203
10840750	24385,14261,11196,7105
11440500	11679,6571,1222,679,7105,2179,16110,4731,504,14261
1189000	29095,29203,3228,11330,12175,16406,27615,7868,16624,26972,21067,8662,12352,14902,11612,18730,251,12977,23662,8689,12394,3627,23612,11176,4949
11896000	10872,12068
1806750	26394
19500	27927,20551,7096,27092,14580,19421,11080
2050000	5306,26866,14242,21659,27791
232000	10193,9486,14227,2683,9072,7105,16939,4571,18905,28463,18977,2159,21865,22727,7868
2988000	12606,22482
3216500	28992,2963
3719250	4960,11080
5139250	527,12220,11904,21067,4949,7868,3699,12747,27092,14580,11080
6354500	
6852750	7208,18180,16939,12285,4949
764000	3740,18990
8314250	12977,15138,11018,8676,15924,4949,9620,27509,7692,4931,949,11679,14048,16500,27618,24780,23143,15645,3390,16540,7868,27406,16406,17013,23779,2257,29547,12220,4834,17835,7105,3228,11196
8508750	2683,14294,20620,21092,21110
9278500	
9488750	
10816000	
11949750	6571,5403,2198
12234750	21110,4078,29465,10893,21632,25372
12239250	20519,911,26288
3288250	5592,3390,7868,16110
3410000	12855
3977750	25596,17087,1461
4921000	3032,1031,9912,23549,8689
5024500	10268,18730,29084,7105,14294,16110,2683,28937,911,28177,16550,11652,14265,17748,7323,12220,16406,11196,12394,12977,21110,3228
5608250	20154,25212,1547,13020,17405,7620,25989,29203,2826,2683,14294,25372,20620,21092,4731,21110
5812000	2438,15018,20506,14294,29099,20425,20472,11465,22393,8637,11080,28410,13483,26754,12220,21110,19993,12168,15584,2683
6172000	24704
6713250	5185,24344,2945,27625,1758,2367,18879
7361250	24541,11080,11793,15584,8719,2683,28410
7893250	28992,28410,11080
7921500	23612,14020,12674,22556
9394250	29203,569,28937,16406,28177,911,27406,17013,11652,17060,28899,7105,25372,11196,3228
10592000	7465,16429,16550,21110,11679,1335,2683,25372,12220
11307500	12068,20300,22359
12384250	5458,3658
2253250	1031,11176,12977,28975,18575,21067,11793,14261,11080,7105,18730,11196
4189500	
4399750	23207
5465250	21865
5915250	18879,15138,2367
6234000	18051,4220,3555,4571,17020,21372
6683750	10169,15446,2826,14020,5267,29203
7830250	9817,25372,3627,554
8096750	24887,21672,5267,26485
8430000	7868,8637
10000250	19974,17153
10566000	14227,7105,2683,9072,16939,4571,9486,28463,18905,18977,2159,21865,22727,7868
10598500	27791,21110,9620,16550,12352,12394,12220
10773000	18730,9838,25086,15639,9486,25372,11176,19615,255,25260,14580,14161,3228,16110,12352,819,11052,3627,12977,4949,26722,8724,8027,2257
11711250	10866,23861,1392,6175,24942
12229000	12588,17389
1617250	23284,18002,27791,28463,11951,11329,2217
2756000	2198,21110,21092
4257000	16406,14902,11612,8662,11280,4571,28270,12394,27625,4949,11196,11176
4304250	18977,2159,21865,22727,7868
4336750	16463,12220
4658500	12606,17453,25917,10948,18075,27625,21110
6334000	
6497000	20747
6780500	29099,10893
8111500	527,454,14580,23878,27092,23793,11080
9463750	23779,29547,2655,16406,22583,14020,28059,7105,11196,15138
10297000	27056,25058,18075
10713250	2655,1031
11313000	9620,27509,7692,27618,23491,1293,3390,12977,24780,7456,27092,16540,11018,14580,16500,7868,11679,15645,23143,4834,16406,23779,2257,27406,29547,17013,12220,17835,7105,3228,11196
12004000	16463,5081,16540,7680,15307
12377250	29203,2729,24196,15138,3151,18075,8689,14020
1724250	12977,11196,15269,15672,3228
2322750	12754
3661500	21110
4035250	11159
4193750	11196,23779
4852000	2159,21865,22727,7868
5539250	9072,16939,4571,28463,18905,8689,18977,2159,21865,22727,7868
5697750	27791,2367
5987000	
6272000	20180,17400,6080,2803,12055
6998500	11176,4949,29547,12352,8689,201,1031,3627
7116750	12541,3228,7105,14930,10308,11196
7323750	27406,16406,17013,23779,2257,4834,29547,12220,17835,7105,3228,11196
7483500	7868,21865
8617500	26619,4571,28270,11280,27625
10234000	3324,28975,25214,4039,3719,15019,10329,10970,9111,28653
1074750	2891,679,2257,21865,7868,4949,10171,527,12220,11904,3699,12747,14580,27092,11080
10976250	14482,12285,11196,11679
11283500	18730,18002,10680,7465,2128,21110,11679,16550,2683,12220
1319000	21849
154750	4949,9620,27509,7692,27618,4931,11679,949,14048,16500,23143,24780,15645,16540,3390,7868,27406,16406,17013,23779,2257,4834,29547,12220,17835,7105,3228,11196
1727500	29225,7812,3228,4452
3282250	27638,11857,29099
4501000	
528250	11176,18730,7323,3228,16406,155,2963,8693,12977
5846250	12394,27791,18200,1831
69500	7868,6352,28410,15315,25346,14020,17640,18196
7218000	6951,15584,21936,15859,22317,11201,12220
7588000	18575,24831,10970,28975,18712,9111,10329,28653
8555500	18180,29078,25372,5598
861250	29203,21110
10578000	18227,26523,18024,28992
10979500	12220,2257,25372
11220500	12285
11590500	17512,7096,14020,17606,7868
1499750	1831
1629250	29099,19891,18024
2187500	27394,2963,29203,6158,12162,23628
3288750	
3625250	5625,21110,21372,18180,26614
3861500	1084,10193,9486,14227,7105,2683,9072,16939,4571,28463,18905,18977,2159,21865,22727,7868
3913250	14020,15159,10136,9230,9948,9242,8409,8689
4025000	12220
4073250	27415,7868
5121750	2655,251,22583,14020,28059,15138
6099250	11823,25372,13244
620500	4571,6352
8123500	22852,1591
10628500	27791,24765,5652,13784,11263,398,28641,12285,21336,14294,18736
11535250	9486,25086,18730,25372,9838,11176,19615,255,12352,14580,25260,14161,3228,16110,819,12977,3627,11052,4949,26722,8724,8027,2257
11616250	9829
12061000	4731,18075,16463,21110
12417500	15631,15138,7963,8689
1530250	
2910750	
309750	20902,15365
3272000	
3644250	22727,7127,29473,16406,4381,4775,18843,7868
4620000	21110
5011500	17013,11679,20484,12220,11022,29547,17835,27092,22280,6331,23013,7105,3228,23779,11196
5226250	27407,25240,12168,18805,28438,15631,8689
5999000	14265,26523
6250250	
6412250	7260,15159
6700250	18575,18730,14902,9549,11612,12977,8689,8662,23612,12394,3627,4949,11176
6897000	4300
725000	27638,255,20425,25260,12352,14580,14161,16110,819,12977,3228,3627,11052,1831,4949,26722,8724,25372,8027,2257
854250	7868,4571,9881
1086750	21885,24517,1084,10193,9486,14227,7105,2683,9072,16939,4571,18905,28463,18977,2159,21865,22727,7868
11169500	2568,10014,18196,2198,4220,7868,14294,17640
11957000	16818,14261
3249250	18730,2513,7868
4063000	7105,19974,12055,11196
4967250	3528,2159,21865,22727,12431,6101,7868
5693000	251,16463,12674,3720,4571,25372,14020,11080,15138,2655
6751750	3068,3658,16243,28463
7322250	24942,11176,23861
8745250	12220,20506,679
9512750	27205,23779,4239,11080,28924
9802000	5883
11601500	7511,14580,27092,6299,12220,11080
3215500	16550,12220
3344750	7542,28435,28463,18290,17748,29099
3954500	11679,8637,11080,28410,13483,26754,11882,23143,12168,2683,15584
4195500	20456,7737
425500	8313,12285
4852500	11080,16500,28876,28453,11679,24541,12068,3228,26288,911
5261000	15308,13592,1591
6150750	18185,26523,15831
6155250	15138,7850,4220,29203,14020
6515500	29099
7375000	25372,22317,11201
8216500	12394,27791,22552
8845250	17214,25596,6092,15446,25631,12008,18736,26464,14020,13070,28653,21979,11826,12394,22484
9694750	15383,14550,14887,911
11300000	25329,4479,2963,13701
11579750	7868,17013,27406,27514,23779,2257,4834,29547,12220,17835,3228,12688,7105,11196
11701500	14020,17760,29203,22052,4366
11751000	21110
1579250	24194,4078
1793250	4949,5627,21067,2033,14020,22393
203750	25372,18075
2797750	11280,27625,3658,28270
282500	19993,17400,12168,6080,15584,2803,12055,2683
3895750	
4907500	2257,23779,4834,29547,12220,17835,7105,3228,11196
5440750	2963,25029,20045,19862
6458000	
7810250	8637
8280500	17972
8573000	14261,9549,28049,6158,16110
861750	23284,27791
8701250	19973,18805
9055750	22317,18024,11201
1063000	28481,22749,22280,15019
11225500	14119,2826,10176,2655,8628,25372,13020,4731,21110
1561250	14261,25086,9620,17945,20207,11465,13891,7868,11176,679,4949,8689,251,2257,12352,3627
2975500	11612,3228,4949,11196,18730,11329,16110,7323,11176,19745,21865,15934,14902,12977,5086,16406,7868
3350250	14413,1672,3384,25420,12220,19177,18736,24765
418500	2655,12220,22583,14020,18002,28059,15138
4606000	3228,14887,21110
5865750	27406,14580,7997,12068,12977,7105,11679,3145,26297,29331,10268,28937,28177,11652,11196,911,3228
6140500	26722
6634500	504,6571
7785250	11790
7898750	22727,21838,26894,24503,7868
8060000	18024
8385000	3093,504,19217,18080,7680,21110
11503250	19458,11080,23143,6571,14209,6326,24645,10014,26722,504
11613500	9486,14227,2683,7105,9072,16939,4571,28463,18905,18977,2159,21865,22727,7868
11747250	16918,13093,11244
12386500	18879,2367
3031750	14020,4571,11052,15639,11679,29095,26722,19962,28924,11263,11612,3627,5086,8689,7105,1047,21565,14261,4949,14902,29099,2257,11176,11196,18730,12977,7323,3228,16406,16110
3114000	23928,20536,21092,21110
405000	25372,2655
4256000	14153,27791
4880250	16463,11882,1831,23143
5354000	18024,21110,20180
563500	2683,2159,21865,16939,22727,7868
5642000	29095,27160,22889,16406,12977,14902,21672,2257,9985,679,29203,11612,18730,16009,27092,8662,14580,13450,10726,10840,12394,4949,11176,11080
6412750	17060,11080,14580,15019,3304
6572500	21865,29099,7868
10052000	10893,12754,25372,3093,22126,21110,7680
11397250	
11761750	15405,9817,3627,554
1838000	2963
3903500	24942,1392,15138
5292000	23779,8643
5407750	16373,6352,11080
5742000	29465,5593,25261,170,19523
5952250	5067
6258500	911,12068
6433000	
7149500	
7450000	7868,27791,11679,679,12977,22393,1222,29202,7105,16110,14261
8051750	11679,21110,2683,13737,21911,20297,12220
8100250	2159,21865,22727,7868
9069000	19937,7868,8689,2257,11573,21110,22393,28017
9438000	24977,15019,12220
10312750	2683,20367,21110,2257,25086,17547,15934,16110,9620,20207,251,9817,11465,11176,7868,554,4949,8689,6672,12352,3627
10477000	
10521000	13779,25770,9471,15761,10225,10409,2159,21865,22727,15874,7868
10715500	251,25372,3720,4571,14020,11080,15138,2655
1525000	7456,27092,12977,15138,8676,15924,11018,4949,27509,7692,27618,9620,4931,949,11679,14048,16500,24780,23143,15645,16540,3390,7868,27406,16406,17013,23779,4834,2257,29547,12220,17835,7105,3228,11196
1855750	11679,29547,16110,21865,11080,7868,14261,11196,7105
236000	29203,8637,911
239250	12647,18990,28481,25372
4037500	26614
5059000	16668,9195
6358500	504
6694750	12977,18075,11080,7096,13020,12352,18730,3151,22393,29203,15138,24196,17606,14020
847750	13390,18024
