8129250	,2436,15200,10718,934,11977,4389,11849,8278,29410,22749,5655,21683,16406,20643,28087,21110,5803,14533,22889,5680,5662,9620,15935,24844,20425,21838,27791,8327,5403,7221,6672,16177,2000,5799,5087,11029,22489,25260,7045,3536,4694,18791,28617,6352,3854,17732,19514,2319,11080,11204,2367,527,22999,2899,21533,9899,17393,13471,8637,20470,24541,9486,24517,2683,28463,7105,14227,18097,9072,8689,10193,2159,18805,4571,16939,13494,25733,21865,22727,7868
10018000	,11578,24869,23076,19284,6947,26605,21929,5305,6856,19105,21110,4571,5053,3091,13784,3228,9045,10678,11196,15672,6571,642,19015,23782,25372,18024,29330,15315,2764,21315,16884,143,11396,26169,25252,10409,17920,28859,23475,26670,6621,18196,16913,23143,9472,13779,20343,22963,25770,28463,9471,2257,10225,15761,1831,2655,12447,251,7868,15874,27791
10257500	,2257,143,28985,26614,22280,949,26135,10176,13942,22556,6980,17117,22359,11176,14261,4949,19394,29203,22126,16463,20207,22889,25372,3093,12754,679,29465,29099,25676,21632,7680,4571,21110,14930,22393,10893
10309250	,5267,19514,6918,679,9912,2898,25272,21110,24669,8842,25635,13776,28148,11176,6880,9340,7096,21067,10702,11329,18024,8171,11679,7868,16110,18730,19632,27791,29099,7105,11080,8089,22393,9472,11734,21091,10999,15192,14261,5043
11111500	,24341,27508,21946,13450,16331,25839,24553,7105,11578,24869,22029,6947,26605,14887,5305,14623,20051,3555,3091,4571,15602,15672,25386,13784,6571,10678,5185,11196,23782,18024,29330,2655,15315,22280,16884,2764,29099,12379,18730,21110,11396,23475,143,5053,28859,26670,16913,6621,18196,6520,25372,7868,22963,28463,3228,23143,13962,2257,251,1831,25142,27791
11321750	,15988,16540,8236,1233,22393,11201,4254,15446,12271,3390,17418,29099,4571,24780,29265,7868,290,20449,11543,12586,24107,7019,17060,11939,15645,1037,21815,15065,14096,9653,14182,19673,17013,10928,7354,4354,949,1000,20816,25742,24869,3627,201,22836,19175,22421,24486,574,3176,16110,6466,16075,23779,3775,23662,11793,27791,5515,28985,143,27060,5661,13888,4102,3564,7105,22880,6242,15390,29330,4238,4262,4294,23338,3228,11196,24907,11730,7997,29547
1148000	,22583,2198,27390,4220,26429,18932,22889,25372,3719,27505,17640,10106,22393,23470,25596,6672,1547,22280,14209,15096,7620,2683,24645,21092,14294,10014,504,23284,21110
11936000	,18075,796,24541,14580,25386,1831,28945,8278,22749,23549,2254,4039,3740,19962,17094,28924,15652,26665,2198,6868,12352,5799,12220,11465,4220,14794,20343,27791,241,2655,2945,25372,25488,10014,24869,7045,10176,26722,7668,25029,4078,3935,19514,5652,24306,2257,11196,22583,17640,8651,21336,3482,13784,8494,19632,398,16463,21393,26973,12285,22393,25329,28470,4731,1962,2683,18736,28641,12394,13020,21110,14294
12337750	,7037,20979,155,18805,12068,5094,15534,19973,11612,11524,16529,7856,24869,539,21071,25830,7061,22529,17061,22313,25651,24929,19196,18466,1325,22280,28184,19421,7059,15584,18515,3719,11022,414,15315,262,8313,15538,17959,4411,8689,18736,7248,17214,15405,12977,5814,21336,13592,22749,14261,25372,5799,15811,28370,23781,9817,13888,3627,554,21110,21092
1240250	,4281,14145,24601,251,23774,28370,16944,6539,3497,11176,28653,21865,14406,28631,3555,8739,18741,259,202,27401,15831,28418,25820,2891,18990,29211,7963,16406,12068,24015,11612,6840,14838,17034,13039,20456,18024,17959,26788,4949,25372,21593,26416,18289,15534,9912,23549,16302,29197,17087,14482,4307,10726,29224,22894,13793,13592,23628,3719,22179,7070,24669,22319,15934,12977,24869,15907,3627,28621,21336,264,10353,12160,18805,12168,5863,21110,2160,28438,8689
145750	,26464,1831,16818,215,3438,4329,29375,28391,11080,21865,8154,8680,5185,7963,14294,25090,3047,28631,27791,12132,29099,23623,1440,17214,8257,14048,15217,21628,19381,12162,2367,9486,20823,3384,11687,23662,19814,11776,11176,24601,17060,14020,23491,17945,4479,16540,24869,17597,9620,617,12977,27092,24015,27637,7456,7409,18075,15138,16406,4949,3390,11018,949,15924,4931,12688,23143,24780,7868,3847,17013,27406,23779,29547,24242,17835,3228,7105,11679,11196
1517000	,26737,16540,2963,21146,7356,3983,12285,7868,6672,23284,489,3304,3719,4676,16939,7822,6158,15299,12977,11350,24087,27205,7208
1812000	,11573,28410,28059,12220,215,1831,29375,16818,3438,4329,28391,11080,21865,25090,8154,14294,5185,3047,7963,28631,15639,12132,29099,23623,17214,27791,14048,15217,8257,12162,1293,19381,2367,20823,3384,21628,9486,11687,23662,11776,11176,17060,24601,14020,17945,23491,19814,4479,24869,16540,9620,17597,24015,617,12977,27637,27092,18075,7456,4949,949,15138,3390,15924,11018,16406,4931,12688,23143,24780,7868,17013,27406,23779,29547,17835,7105,11679,3228,11196
2251750	,14451,2826,9912,18835,2999,3032,17680,23143,4694,27446,16663,29203,29385,9072,8689,13084,6571,23549,22727,7868
2492500	,16612,28626,11080,4010,23532,29388,11549,1752,25420,5557,7868,3384,20585,23969,26655,20083,504,10464,16939,19005
5012750	,17959,6290,8689,27791,23491,23662,16540,9620,23013,17597,15252,617,23291,8270,29334,27637,12977,647,15414,29473,19814,14261,27092,7737,21533,3390,1788,14020,7456,24601,1262,15924,11018,16406,24780,23143,11679,6571,8792,17013,7868,15138,23187,14469,27406,23779,14818,29547,5043,17835,7105,3228,3393,5053,2208,7963,11196
5143250	,11524,1533,10106,20425,26581,1547,20661,18180,20549,13738,1831,25793,25596,12285,17747,21877,16085,10014,25309,2257,7041,19135,2945,7620,25372,17401,8689,9210,5625,28641,12736,18542,27567,10949,13067,17661,6880,9563,29547,20411,23549,19457,6287,5429,26394,16609,21110,26614,14482
6848750	,28631,25820,29211,18741,7963,4949,14838,17034,6840,14136,8307,13039,20846,26643,17959,20456,13341,5598,8637,9912,15534,23549,27251,26416,21593,23782,18289,29197,16302,17087,14482,10726,26788,17431,29224,15934,1831,3627,13793,20343,18024,23628,24869,4163,12606,22179,14209,24669,13354,12977,14145,15907,3497,2891,14406,3555,2160,28621,202,18805,10353,21110,4307,12168,22894,5863,7070,22319,28438,264,12160,21336,8689
7286500	
7545250	,4949,1222,1366,15631,12352,20484,4775,10616,647,23878,4452,23662,5310,10188,14097,7827,19339,17653,4578,14925,21548,2613,12541,13784,8149,27238,14030,7335,26737,16028,15315,18075,10999,10933,5011,27407,29099,8689,21393,29224,27625,13354,25309,8637,18730,18805,22280,21911,26605,1293,16550,26464,3329,15639,1481,215,24869,19668,14294,29203,7560,3627,16406,13020,7868,12162,2367,13891,14020,24015,16110,12220,3228,11196,11679
8271000	,7812,2669,14580,19421,12055,3151,21110,7868,14020,19973,4571,11080,26619,27625,11280
8997500	,8792,29547,637,5738,20449,6767,7868,647,11176,11080,10726
9782000	,19023,12352,5458,5492,27946,17449,26576,13737,19405,16670,554,11329,11080,679,10381,7105,16463,2826,16110,21672,5799,18075,21865,2729,12977,15138,13592,15934,19745,8689,11196,29095,4949,1831,7868,18730,12394,11612,7248,5367,14020,18758,6724,11176,16406,5086,29364,3151,14902
10069500	,15639,26127,14573,6352,9846,6672,21533,23842,22319,12642,22989,27458,527,14408,26699,12656,2899,12251,12394,19574,9486,14048,12438,12175,24517,13240,24541,23928,1107,21539,28463,11052,20966,7467,11176,2683,6542,24447,10193,2159,3228,3627,25086,19615,18805,16939,16463,4220,18051,3555,16972,18519,27511,6665,14161,12352,255,21838,14580,8978,18084,21911,10740,26722,819,12977,21400,4949,19973,8724,15322,8027,4571,7868,2257
10401500	,10999,16846,1591,14261,16177,28410,23564,7221,8446,19514,19920,13450,5087,19466,1222,23604,28769,3536,4694,18791,23475,2367,24107,5655,6352,8477,8719,527,19421,17393,9899,13471,4571,18361,20470,28765,21672,18805,8689,21533,20756,23947,25526,1583,13878,24517,7105,14227,9072,28463,27509,23934,10193,2159,2899,16939,8038,251,11080,18465,13394,17242,24541,20979,17959,21865,8816,13258,22727,14048,24929,22950,27791,7868
10774750	,8637,143,22963,28463,6880,22522,2257,2669,19155,19514,24966,15934,18024,12285,1831,7868,29203,8359,6288,251,8689,23251,23900,20338,22749,25488,27199,11687,1577,27791
11874000	,16607,28347,28466,19379,13349,993,8122,18741,11080,28059,11857,12316,14580,10014,17846,14661,22499,3627,6864,20297,5598,12394,4993,26270,617,2683,5086,1241,12352,5799,7868,4571,23223,11176,15584,18167,16463,19973,22393,6951,25917,3723,4949,5469,4411,20207,9111,8269,19837,25687,7248,2257,21110,21548,15887,16028,29203,28631,27625,19671,16429,29099,13354,4479,5376,5987,21672,25372,10680,14020,19668,1335,18730,22583,18002,7465,2128,16550,11679,12220
1324500	,22749,5655,12352,21683,5803,20643,16406,14533,28087,22889,5680,5662,15935,9620,17574,21110,8327,20425,2000,6672,5799,21838,27791,25733,5403,7221,16177,29464,11029,1008,26871,5087,3536,599,4694,6929,10647,18791,3854,19514,6352,17732,2319,11204,11080,2367,6980,12977,2198,527,20872,2899,9486,21533,9899,17393,13471,14482,20470,10404,24541,2683,18805,24517,8689,7105,28463,14227,9072,6305,10193,2159,4571,16939,13494,27927,21865,22727,5336,7868
3981750	,2683,18692,24964,27508,2916,2826,25372,1261,24869,1481,6947,5305,26605,12220,10390,4834,3091,24307,6571,15672,20043,4571,16884,10678,2764,21110,15315,8717,19928,16082,13784,2655,23475,11578,11396,17348,1293,16913,6621,18196,23782,18024,29330,22439,143,7868,7105,28463,21565,28859,26670,14887,18730,15602,22963,5053,25386,5185,22280,251,2257,6520,23143,11196,1831,3228,27791
452750	,3804,20831,2257,3720,7090,8628,8689,26619,20648,20803,2945,11176,3627,21067,29084,19416,29099,4939,15934,20661,25260,14261,14153,14242,11524,6880,18805,17352,9363,4571,14581,21140,15639,12068,27791,4949,11060,12110,14942,679,8637,16460,19973,22547,18491,14020,12352,141,21865,25488,10872,251,7868,14796,6672
6003750	,13749,27407,679,8637,849,12162,25488,28662,14261,21865,2367,29203,4949,20694,3390,10171,15315,10532,11904,29547,4254,18097,24869,530,9802,1909,18072,12285,6331,12220,24015,14020,14580,3627,6665,10714,7963,20456,14679,23779,15233,2208,3228,12747,23662,20256,3698,18843,22280,23698,16944,2251,27487,15584,16176,22749,2033,3913,19814,23628,6680,7868,23480,2257,3393,27092,5053,15414,647,23013,11196,7737,11080,8792,11679
6754250	,24601,10840,19974,18200,14482,22321,25272,25372,24471,17640,11080,29099,14261,29203,28936,5267,12977,15446,26789,1831,20152,17945
6867750	,15534,2270,13793,2655,19699,21838,8628,15383,22029,749,21110,25372,25424,17013,4731,13020,4078,27028,8024,7552
7016500	,12606,12394,1501,6051,24447,22016,9802,7601,24427,11263,5053,14226,7063,2655,19023,15096,20411,7943,12220,4949,8327,9657,15661,21110,7868,5492,14426,27946,2812,10329,18741,11328,28369,8702,19405,4059,18196,6820,10176,23662,21672,9472,22280,3627,7560,27149,18730,7850,2610,11080,5799,20253,4486,15138,20456,15315,10616,29203,8689,993,27625,26298,25346,27407,4003,3228,2729,1366,679,12977,18075,3151,12352,7096,11679,22393,24196,24193,17606,14020
7190750	,23120,14482,9413,14526
7886000	,4887,6029,13779,23706,7188,4794,8696,7868,7727,14482,10056,25366,911,8296,14182,14580,29547,29099,15874,3334,9111,20063,1644,27791,3723,8138,26000,24869,10282,8758,18647,2826,10840,22321,24471,2267,143,14818,15799,25770,24966,6080,24562,11199,22993,17945,4970,15934,11605,13556,25177,24977,5094,4939,29203,1428,1712,6880,9472,15446,5267
10261750	,24026,24986,20180,4953,14020,4949,4302,26972,12285,22099,27637,8637,9549,20979,6299,1415,29473,647,1831,3627,11196,25372,18730,8724,6431,26516,26699,10872,13494,17958,679,2836,12395,27346,13451,19974,911,17945,29202,17348,25329,5957,19962,18805,27791,21092,17405,11000,23628,18024,3438,17060,10999,2504,17968,24929,22393,16540,24869,8278,16331,29099,24628,24601,19973,15645,7868,28270,12977,14533,21067,17061,19394,11080,11679,21657,7105,1222,16110,14261
10588000	,18843,5043,3937,2929,993,5492,27946,1335,11176,17747,25012,19405,26298,17352,13020,9829,29077,20253,25346,18730,4571,9792,14925,21796,18275,18026,27205,3228,911,12994,679,15159,12541,5799,23013,20300,18805,13872,11196,849,7868,26619,3720,12394,2729,4762,9702,9548,18024,12977,18292,8689,4078,26464,16939,12352,239,5372,9209,8257,17400,22499,22547,22393,27791,5429,10151,26883,18002,18075,3151,16609,16406,9295,24196,2655,22583,28059,14020,15138
10790500	,12220,11781,10584,9838,22732,143,7620,24519,18805,14580,19835,26546,10726,22280,12754,11176,5086,3627,14930,2683,953,2257,17783,10893,15716,5848,4709,21110,22393,3093,25260,22889,24486,23214,7680,23482,11080,12168,11767,11052,22126,26722
11730000	,23779,29465,28181,15988,18131,25755,21684,9301,8689,19962,24385,11176,12307,11263,25742,15335,23214,11578,8890,7061,23623,17060,29099,28631,18730,15390,7105,21975,29497,9985,15311,2513,14498,14938,28924,16540,3228,12977,28286,13787,6203,7323,8296,17181,16406,422,6193,18024,471,18523,5443,23656,13390,21565
11972750	,24311,17945,21911,16674,14020,25372,8792,27426,19379,13737,14580,12599,8122,16155,28368,2674,12790,20708,18281,11524,19993,28855,21225,8689,17972,647,27407,4846,7260,21693,7936,15631
1724000	,5099,18353,2739,23143,18736,15159,18180,8662,2421,16463,12541,19217,5845,23861,26127,2999,8724,22034,8278,527,20180,17407,21865,28937,12168,2452,14902,24352,8311,17958,4949,12220,8005,24933,3723,28463,25329,5814,25260,21840,20484,29202,10521,11080,12977,12285,11018,15934,18805,11687,3135,18024,6326,23628,9111,17945,20896,11670,3228,14623,9120,20425,28687,14261,13103,11857,24196,15315,19973,6152,4571,3308,24601,5443,7868,11176,2683,7323,12352,29099
2168250	,27133,10718,8278,29410,5655,10282,22749,7976,16406,20643,15200,28087,14400,14533,8662,22889,5803,5680,15935,9620,21683,20425,8327,2000,6672,5799,27791,17759,5403,25733,7221,16177,5662,11029,21838,5087,23934,26699,3536,6096,4694,18791,3854,19514,6352,2319,25086,19890,11204,11080,527,2367,26722,2899,17732,21533,9899,17393,13471,9486,20470,24541,18805,24517,2683,21885,28463,7105,8689,14227,9072,10193,2159,4571,16939,18905,13494,21865,22727,7868
2870250	,14226,5053,2655,5492,27946,10404,15661,12285,2812,24352,19405,28369,10329,13417,23662,12394,4059,11328,27117,3228,10176,6391,17337,3627,18196,9295,20411,2610,17127,22280,8702,14294,25240,9472,11196,5799,7850,18730,11080,27149,11370,21672,4486,14821,20253,12964,10097,8689,20456,15315,993,25346,7105,26298,23284,28603,21110,2729,29203,20548,679,7868,12977,18075,18741,27625,17512,3151,12352,29363,22393,15096,8327,14426,15138,24196,4003,7096,14020,17606
3795000	,18805,2999,22034,1493,5833,7105,8311,10521,2452,4949,24933,3723,9563,3228,28463,7611,4939,5814,18024,21840,29202,15934,17945,6326,11776,8689,4571,12886,28201,12072,20896,28937,11176,21110,17556,9802,476,14623,20747,28378,20425,23783,13103,6597,18180,28687,25260,5856,19166,11670,9120,17407,23143,6152,2257,1831,24196,12052,20164,6154,20367,26127,21865,24503,19973,6672,17547,12220,3308,12394,11687,5443,16110,2683,7868,24601,3627,9620,29099,12352
4853750	,17060,21869,22846,22393,1461,7620,23260,11543,11244,17087,574,22484,19955,21110,25596
4902250	,8842,5043,11018,7286,12285,22393,18868,25839,14580,4254,7096,2963,16540,2764,29547,10532,10718,3740,8719,18805,21312,16376,24780,14952,2626,25488,2257,3627,29425,2373,15904,7868,18687,27791,29203,15315,27161,8689,7070,27394,11080,19466,29099,4571,14794,6158,11176,27135,27111,8207,26722,12162,18730,9838,2323,14360,4709,23628
5052000	,18980,19416,10718,14261,23564,8792,11849,10282,2436,15200,934,24869,16420,8278,29410,22749,5655,21683,16406,5803,20643,28087,14533,22889,5680,5662,15935,9620,20425,8327,2000,6672,21838,5799,27791,5403,25733,7221,16177,11029,5087,25299,12220,3536,4694,18791,3854,19514,6352,17732,2319,11204,11080,2367,527,2899,9486,21533,9899,17393,13471,20470,24541,18805,24517,2683,28463,7105,8689,14227,9072,10193,2159,4571,16939,13494,5150,21865,22727,7868
6400000	,2655,10866,6152,6880,15138,16406,18180,18038,5443,15412,29099,3536,15065,20551,26737,22371,2600,18712,28270,9567,3313,15258,2452
711500	,23143,27604,23571,4125,13450,8603,4331,7637,8313,23475,14119,25914,16787,14379,15622,19417,24923,4763,12173,14020,789,20648,18835,23999,12977,4571,19500,3627,1337,29416,22393,6096,1994,9284,6672,28410,21091,26737,7186,4949,2826,20470,9639,20658,29490,11272,7868,12394,11328,25086,11578,29203,3658,647,29084,904,3390,6246,374,15935,17118,12220,14360,14580,24519,18730,19835,3228,9838,16110,2683,4709,11080,24486,2257,25260,12168,11767,11052,26722
9437500	,29084,1831,19431,7868,904,3390,6364,18678,9532,29099,20701,29202,23340,13765,14360,20470,2160,20506,11465,20472,11628,2610,12747,2438,15935,24844,22094,23563,18805,14265,24519,14580,20297,16603,19835,20425,26754,28662,22393,8637,22280,7208,21110,12220,25260,14694,19993,24486,28410,13483,11080,15584,11767,26722,489,12168,2683
10492250	,20897,834,527,24359,26561,2963,25372,19514,13471,9899,2899,8689,17914,25570,21533,17653,8662,24541,22843,20470,25099,6908,28675,23076,26172,27508,3528,20454,12259,12883,26464,679,25631,17393,519,11052,5098,16361,11080,24869,24517,29265,2683,25260,28463,12352,14227,11687,2655,11793,281,18217,23793,10193,2159,14780,27615,3228,16939,29099,19702,25488,4499,6672,7754,18805,24015,26728,18730,20029,23662,11061,4571,8996,23612,24984,11176,20045,4949,7868
10609250	,15661,28065,599,18180,10404,20143,1020,26564,17823,29078,4324,28694,9609,17232,20979,7409,19702,21919,10240,5598,2963,8693
1074500	,10329,2128,3313,17760,2438,18075,28270,17835,27539,15258,1222,18805,21657,26595,4993,22609,8689,11080,12285,14942,19702,4366,16463,10908,21110,18791,12220,6052,9912,4571,18025,12943,2683,17748,2452,14261,9567
11496750	,12977,21110,747,587,22016,2695,3228,3534,6927,28898,29084,9829
154500	,25488,28653,1803,18990,15584,15831,24944,28631,7963,8739,20551,6158,2891,10151,23103,25651,11679,2257,6840,9671,13039,4281,11176,23774,17959,9912,20456,15534,6539,23549,26416,251,4949,21593,28370,259,27401,18289,16302,4307,17087,18024,10726,14482,22894,12068,18741,11612,25820,29211,13793,29224,25372,14838,17034,23628,7070,24669,22319,22179,29197,13592,3719,15907,2160,24869,21336,15934,264,12977,12160,3627,28621,10353,18805,12168,5863,21110,28438,8689
1953250	,4486,11543,23861,13873,20253,9472,14417,24341,22280,20456,25219,4172,993,11022,8992,18075,26420,26298,21275,3228,7560,20661,24325,25086,26267,12737,679,7822,25346,27625,5458,18730,4949,6724,13737,27791,2254,24541,251,14902,8625,25372,2683,13592,22359,2121,15934,1831,11080,11547,5470,3627,21110,12977,1788,20918,21979,22393,15639,8719,11328,5764,16483,24415,23984,12220,14261,14294,647,25289,10176,26722,6096,24196,2610,8313,12352,14020,12394,3658
2182750	,19615,28621,18805,10353,3627,14580,6096,12352,14161,255,12168,5863,26722,819,28438,28391,12977,21110,4949,28184,8724,7059,5131,8027,1539,19643,8689,2257
2378500	,21865,27791,24977,6167,7868,12717,16406,22864,25483,18692,15639,22043,7061,14777,27401,18690,4775,9991,19813,19339,4329,9802,2128,7827,26806,528,25029,23491,26006,4578,20747,29099,22359,4452,18388,28017,27092,16722,13888,2963,11679,7456,15138,7105,18730,24869,11018,23143,1293,26699,12220,4571,25372,7230,16550,14265,17470,17013,2669,17748,29084,14795,5099,12394,27406,26619,7997,10014,19974,12977,21110,18937,14153,11196,3228
2920750	,6158,24385,26434,26754,6918,9991,12352,251,20300,18730,15934,6672,7208,9894,23662,27401,17446,28463,7173,13494,9912,19574,16110,953,2463,27927,19632,22505,29084,3627,29099,18388,17706,22043,11864,18872,20464,19514,19421,22961,2963,11793,26006,25488,15173,13592,911,4949,28391,27711,5655,12717,8628,7071,12977,6148,16463,24598,29203,2160,12068,3775,17081,11176,7868,679,3228,13757,8669,14119,26699,12285,15946,14261,21862,16302,29490,27155,23407,22359
3363000	,10840,27346,21796,21426,11018,18805,23783,15934,9111,3135,7620,23628,28221,9802,23793,14360,29287,22329,21067,4762,3228,25260,26655,5009,12736,14020,21110,20164,6154,20015,20367,2257,24503,679,4479,17547,25329,16217,23214,6672,7071,11328,2729,12220,11080,4709,1325,28370,28184,28270,15138,16110,7868,29099,8082,15405,19615,19962,25742,11465,8689,16653,9817,4949,15315,11176,12352,18868,554,3627
4004500	,16939,2729,12435,4949,29203,21110,1831,29099,17680,11176,5211,18281,15315,19686,6571
4054000	,28124,11304,24088,9090
4133750	,14580,3740,14894,3665,13451,1547,17835,9227,6980,7105,9834,19673,14930,6307,22368,17237,10893,10305,17087,16079,13401,19217,20902,1461,8691,28752,9216,20425,14482,20386,569,16463,3720,3228,9944,11196,8628,26722,25687,2655,2826,10176,19335,2257,17060,28899,14119,7552,15159,14248,13020,29203,16754,21110,9919,1831,4731,14451,20127,27638,25372
5187750	,15831,23793,11793,1237,5470,2048,949,9829,16409,14261,5043,12977,24616,8719,5093,7105,27791,26722,17945,17959,7354,14973,3390,911,6431,12394,11378,3034,29265,11194,17921,25272,6968,23251,11280,16406,18946,11687,12588,21336,9899,18183,19962,647,11573,6672,6148,1731,23826,20626,16110,21838,12285,18730,3228,26716,10151,527,3699,21067,16550,21672,3627,29099,993,2891,19514,21865,679,2257,4949,10171,11904,1481,12220,7868,12747,27092,14580,11080
573000	,12977,22029,27791,8082,19574,21110,25420,23662,14577,18730,27228,11022,28924,3627,14887,14580,27458,13793,25260,22908,25742,3458,2257,15315,29547,24608,28885,3821,14261,5054,23103,15022,637,21796,22621,7868,28438,26959,26655,7071,23214,11080,19962,19615,16653,18868
7103000	,11573,6672,25670,27458,24542,11687,12588,28418,6148,1731,23826,15761,18730,5814,16944,8719,12285,26716,3228,20626,14363,3249,29099,21672,21869,19166,22106,10151,15478,19514,26308,3699,12068,527,16550,16624,1481,3627,993,11638,24541,9549,2257,7868,18741,2498,2891,26288,4949,21865,10171,21067,11904,14071,12220,679,12394,22636,13118,12747,1119,27092,13737,14580,5574,15423,11080
7476250	,7208,7868,15302,20484,2685,18805,21092,24541,4294,4262,3228,4281,28270,7096,27390,14573,9340,27198,911,28653,17237,21336,3719,23338,18932,27505,12251,3135,6828,24764,19574,26523,14261,15934,2198,7997,23928,29547,22280,16362,6672,15096,23662,11730,26754,7323,19416,4571,29099,24907,1037,15019,23284
848500	,6880,27501,26516,22889,21186,16670,8637,6114,27637,11329,17060,15192,23662,29416,19514,20207,12352,25372,14902,25209,15138,18131,4078,10893,26737,28924,21110,679,20658,11263,8689,27870,26288,21865,4571,15934,14930,19745,27791,21565,29099,4709,19962,16716,1501,7105,19814,6467,2257,10151,24977,17835,11080,7868,18730,3228,259,2000,19891,5086,14261,23628,7323,12977,26722,7286,22393,11196,16406,9838
9212500	,23779,21110,11196,20555,7465,4767,25372,23013,25687,25596,15138,14701,4370,12220,22280,7150,14596,18002
9794000	,21841,10368,6203,3390,9301,24886,642
9906500	,16624,29473,11375,15538,27508,2655,7680,18843,15637,11080,25687,14922,6290,12977,143,16463,6582,9111,25599,7552,15639,16109,2669,20595,14020,21919,20484,14400,4172,27625,20411,3034,19891,11687,26420,24519,28410,16550,11776,14533,4731,2257,13749,3228,27791,8625,1880,13682,22583,11196,22889,10702,24601,5470,14580,1758,10106,12352,28967,18024,26722,25372,1547,25596,22393,4078,14261,7620,7868,21092,26298,2683,12220,14294,11328,12394,5185,21110
11032250	,143,14153,11524,2128,12717,21092,2367,18575,16243,22043,3324,10240,14777,27401,3068,9991,4329,25214,28463,15019,10627,4039,3719,26006,18730,22359,18712,3723,17177,29084,2945,14020,18388,24541,28975,14363,18805,27625,17823,10329,3228,20902,14261,1713,9111,24344,26699,2963,18879,28653
1140750	,18791,2367,27483,6096,9549,24711,360,17732,26722,6352,19890,23662,23831,12977,23861,2899,17421,9899,17393,13471,4571,21533,949,20470,18805,24541,24669,527,15138,2198,3406,7105,24517,14603,24196,3032,21788,22319,2251,21885,28463,14227,26699,2835,2159,19514,27063,24704,16939,29265,23947,10193,19574,3937,9894,25086,18905,5736,24172,19973,23782,27912,13494,25651,17823,3285,27060,21865,19421,6741,15395,22313,14261,1293,12541,7868
11564250	,24194,5087,13124,28347,19813,16540,26806,16821,3228,25415,7868,4846,6104,14969,25483
2200750	,4938,16818,16939,20456,29099,6757,6655,4762,6246,993,23928,20253,7943,7868,876,27965,23556,26298,18292,1831,12541,18075,18024,11196,11679,28369,9657,26464,19796,18730,25917,26401,16406,2199,18275,239,27791,24172,5372,16952,2257,14226,25346,5297,17400,11176,12220,8257,22547,9210,5429,21838,10151,18805,12977,23662,12352,4078,4949,14261,16768,13784,15159,25372,12285,26516,22393,8630,16463,3720,24196,2610,4571,15138,24506,11080,18741,12674,14020,2655
2688750	,10893,13450,8689,12717,1004,11790,19937,7096,18730,11573,22889,18805,27791,20952,679,2257,14930,23793,24929,10726,1539,21110,11080,24601,3629,11176,19814,7868,28017,14261,1739,3181,28391,22393
4186500	,29473,14025,24541,28924,11573,21372,10690,15549,11176,700,4949,8689,21565,19814,2254,8313,25372,14525,527,8257,3699,16550,9549,22393,14580,9486,29099,19381,18730,12977,1155,3228,2257,19751,10999,2367,21865,18712,11563,12285,10171,11904,16406,17597,617,14294,3390,21067,679,15138,12220,11679,16540,12747,24780,24385,16110,7868,12394,23779,29547,14261,27092,11080,7105,11196
5239500	,20425,29099,3740,18730,26006,11080,25260,29084,22889,13888,12352,26699,19974,8689,8630,22749,318,24944,18741,16331,10014,18388,8327,23407,25372,10106,2963,7354,17771,22359,7692,11022,15390,26619,11328,19615,14887,2683,1547,25596,26722,15138,18937,29465,3458,23928,16939,7620,6672,29203,4078,27791,3228,14360,18805,251,14242,21110,14153
5491500	,15637,528,12168,20661,2826,16939,26722,17087,7680,1415,15538,28653,21094,14261,25599,16463,7856,6113,27406,4544,14400,11196,15138,2257,13888,11037,8628,22244,8358,29084,22583,20706,14938,2655,6331,12489,16550,26120,20996,4691,20751,4443,15390,11032,17748,22889,4329,25372,12220,22393,10106,12394,1547,25596,2471,6880,12977,14182,29203,2729,7620,26288,13390,3228,1691,2683,14265,14294,4162,9472,1962,18024,7089,21092,20154,17405,25212,25989,20620,21110
5994250	,25570,27791,19973,527,23475,11080,1539,16939,24869,12818,14020,11396,15315,23878,7868,8662,454,3552,15655,4949,8816,27508,26619,679,4571,28391,11176,11280,7611,23793,27625
6766250	,16540,10678,3091,21995,11080,15584,3719,23782,29330,6571,15315,16884,4938,18024,11196,11396,2764,22319,2655,21110,23475,22280,28859,26670,15672,6621,18196,25272,16913,23143,26722,599,3228,27371,25372,22963,7105,11201,28463,15446,1831,2257,14182,3977,25086,7868,28945,9109,251,6988,143,4307,29547,18805,27791
6957500	,5904,21110,17959,20717,8689,12173,15874,7868,3458,17451,5619,10893,10847,27955,15159,17191,25372,29044,6980,22751,22961,22330,11363,24417,4887,5074,9111,29547,27448,14153,2374,7552,1065,24576,19615,12754,16722,24898,23861,15534,13793,22029
7657250	,28391,6242,22043,29330,14777,7061,27401,25372,15390,9991,4238,9838,10014,18692,15639,7230,4329,19813,6096,5099,19974,16406,9802,4262,6672,4775,528,2128,25029,19339,26806,7186,4294,3627,26006,7827,20747,22359,4578,23491,23338,18937,29099,15138,18388,24907,2963,27092,11679,14153,7456,4452,7105,26699,12220,13888,11018,29547,1293,16550,24869,11730,23143,14265,11052,17748,29084,12394,18730,17013,27406,25260,26722,21110,16110,12977,2257,7997,11196,3228
