3031750	21565,11263,15988,6908,16406,19962,27501,8689,29099,28924,18730,12977,6114,18131,679,7323,23214,27198,7105,3228,16110
3114000	2655,2319,20536,21110,6828,20484,15259,23928,13112,21092
4256000	27791,5661,24944,23019
4880250	15617,3382
5354000	20180,18024
563500	7868,15032,28653,3219
5642000	10726,2257,4949,16009,11080,12512,1228,25424,9985,14318,10840,13450,26121,14873,11176,3181
6412750	3719,3304,15019,14580,17060
6572500	17945
10052000	12610,3093,12754,21110,143,22280,22126,7680
11397250	23541
11761750	554,28975
1838000	11259
3903500	27609,28605,1392,15138
5292000	23779,11670,8643
5407750	16373,27060,178,6352
5742000	25261,10694,29465,5593,170,22307,19523
5952250	5067,6827
6258500	12068,1432,20471
7450000	9220,14261,7868,8637,29202,20661,27791,12977
8051750	8389,13737,21911,13762,20297,12220,7936
8100250	22489,7868
9069000	11573,21110,22393,11864,7868,28017,17446,9620,19937
9438000	24977
10312750	9563,15934,20164,28985,6154,20367,2257,17547,6672,2899,5185,24503,12352,12886,3627,16110
10521000	9472,9471,15761,25770,10225,7868,13779,19105,15874,9045
10715500	2655
1525000	11687,11196,9620,24601,2257
239250	27060,16854,19742,12647,8603
4037500	14523,26614
5059000	16668,9195,19102
6694750	9472,12977,679,20456,24196,10329,22393,18075,27149,14020,18730,26298,5053,12352
