573000	,11080,24196,26655,23214,14020,7071,19962,19615,18868,16653
7103000	,4949,14580,2683,1119,12394,13737,25260,24486,11176,12168,15423,11080,11767,26722,5574
7476250	,12588,24922,14020,2353,15159,29099,13471,15019,10136,7868,25372,9230,23284,19416,9948,12220,4571,24907,17389,8689,9242,19993,1037,8409,1666,2683
848500	,143,13592,18196,16818,16463,23143,679,10151,24977,8307,3954,8425,4667,12647,22963,259,7868,11159,16361,7096,1079,27615,2000,12018,20826,18024,25346,11196,22393,16406,19891,16754,1831,7286,14261,19660,23628,27791,14020,20297,11176,12977,23612,9838,4949
9212500	,3228,15645,23612,19962,19615,7150,14596,4949,18868,16653
9794000	,20979,10368,24886,11176,2963,22946,15249,9301,14020,23584,23748,8860,23612,642,7868,2457,4949,14647,27961
9906500	,5267,7868,26722,8024,8689,12394,26298,7552,21110,11328,5185
11032250	,7868,23628,1713,26699,27961,15138,3740,18990
1140750	,22583,5736,8689,22319,25651,24172,17823,14261,28059,23782,27912,2251,3285,6741,7868,15138,15395,19421,27060,22313,1293,12541
11564250	,24461,8689,4846,8409,11244,7868,6104,14969,25483
2200750	,21110,12285,8630,26516,2610,16768,24506,14020,18741,12674,2655
2688750	,11176,1335,8689,3629,15432,6571,28391,11196,19814,1739,12271,4949,25086,3181,5598,12220,25372,22727,13942,14873,4078,11080,7868,28924
4186500	,28463,29,27092,27791,7105,6246,3627,5883,22246,905
5239500	,16939,14360,21110,14153
5491500	,2826,5957,2179,7071,13819,8313,12285,15390,2683,4329,8358,14265,29203,25372,2729,6331,13390,1691,21092,26288,4443,9472,4731,6880,14261,1962,14182,4162,7089,18024,9985,25212,20154,17405,25989,20620,21110
5994250	,7096,11280,2198,4479,3362,28759,13701,11000,24060,7611,27625,25329,23793,16821,7868,14873,25415,26485
6766250	,3977,20297,7105,9109,25372,29547,28945,21865,12977,6988,18805,13247,12394,4307,3228,7323,16406,27791,7868
6957500	,14426,27448,993,12160,4887,12352,21110,2683,14153,2374,9111,22393,22330,1065,574,3627,20207,7105,19615,24576,28759,23861,18730,25086,4003,12754,14265,29547,16722,8689,251,15534,24898,13793,22029,21865,7096,14020,7868,17606
7657250	,25372,6174,1950,255,19632,12220,1392,22727,5833,8148,7997,7868,3228
8702500	,10726,23662,13701,11000,6672,4479,8257,19381,12220,23284,2128,9486,25329,7868,17597,617,16540,15138,3390,24780,23779,29547,7105,11196
8949750	,10014,3850,27153,14482,9111,26546,21768,27390,10056,18932,22499,2217,14266,2160,6672,26722,21865,14020,21962,6246,27791,23284,5267,8689,15138,4808,16818
9394500	,15018,11670,26546,20661,17400,16540,6880,23781,18491,26712,14588,29099,2803,22371,12055,1666
10112000	,24541,569,14261,2471,7868,18131,26665,29203,15988,8278,7061,14794,28924,2159,11196,29099,19962,7105,24306,11263,11465,15584,18730,28899,25372,21565,17060,12352,8689,14294,4949,11176,2367,12977,12394,13247,3228,7323,16406,3627
10322250	,8637,6246,3627,10702,1880,5883,28967,19523,22246,5185,905
11984750	,4078,8269,15584,7038,202,12394,3555,16556,12491,10714,11000,17431,13020,15019,2891,15934,13354,14020,11080,9486,25079,26722,15502,4307,22894,2257,24929,18575,3390,24601,29146,24385,16110,19394,16939,8662,14580,7105,20425,2198,24415,28975,5592,16609,26883,7070,23779,10949,21796,22393,911,18712,22319,21110,13672,14261,993,12220,7868,21336,264,12352,10329,12160,2683,3627,20207,25086,28059,28653,15138,22583,8689,251
1815750	,3720,7230,14261,11080,2033,5067,4571,27117,2655,8724,22393,5627
2788750	,6880,4949,2410,29084,26754,14294,14360,10702,6918,3804,24907,27791,11679,3647,9914,4709,12394,8842,5043,2898,23628,13776,7096,11052,11176,7868,26722
3149000	,18805,14580,14647,24503,15631,7260,29008,9804,9486,7868
3723750	,11196,3406,3228,20846,14020,1831,25372,5598,12271,4078,28924
4047000	,2655,9479,12977,28391,7208,18080,26737,22043,3983,12352,27514,21110,22393,18712,7680,24196,14020
5968250	,26169,11000,19005,19105,4078,18879,9472,13779,21840,9045,23076,9471,25770,26516,15761,25329,10225,29099,10409,7868,15874,16406
6205000	,5067,27470
6654750	,6299,1415,83,27791,25366,14261,16110
7306250	,9230,9948,29099,9549,28754,21110,2655,11080,2669,4691,8689,9242,7868,6158,679,2249,24379,8409
7513250	,21865,7096,14265,24590,21110,14020,7868,17606
8145500	,14360,504,4709,14294,23628,22583,12394,28059,15138
8195000	,15811,16624,11176,29099,12688,7323,7868,25687,3034,28410,24519,1758,18024,5185,4078
9782500	,3457,2929,18275,25211,679,29269,18353,11176,3047,13592,14182,9802,28230,5856,17945,12977,17550,13103,24869,11776,18075,9912,14956,360,4479,6880,1222,4949,28410,22280,15934,28924,4931,23662,3228,949,11080,23928,29099,18730,11196,20386,8719,11793,2368
980000	,21067,24869,9549,7827,29099,11679,16463,17835,18990,11080,16110,7465,27791,679,27056,4949,3228,11196,18075,25058,7105,14261
11552750	,23861,10866,1392,679,21659,4949,12394,27791,6175,24942,11176
11683250	,29099,14603,24704,24196,12541
11923000	,16972,4381,18805,17547,4571,27511,4775,7868,8689,12352,21911,18843,3627
12371000	,7070,21372,27501,6114,19514,2323,13494,14048,12352,569,24929,16376,14360,25086,9111,12737,18131,14261,15988,29203,26665,11176,8689,8278,7061,27791,28924,8992,29099,2159,2254,11196,19962,4709,7105,11263,14794,24541,24306,23628,15584,7868,28899,21565,25372,18730,17060,22950,14294,2367,12977,13247,3228,7323,16406,12394
1699500	,16818,8689
1758250	,17640,3091,6947,6571,24196,7868,2764,28463,27791
341000	,21672,25372,5267,21565,16564,28899,18730,17060,25840,11465,14294,15584,12352,8689,12977,4949,12394,13247,11176,26754,3228,7323,16406,26485,3627
5199750	,24054,24059,11176,16463,18805,26608,9936,15315,24066,2257,3627,6571,7868,17640,23829,4949,11196,21672,679,13942,19005
5293250	,22583,11519,4571,3995,15672,12220,20506,679
7034000	,9295,7208,9111,27390,21768,18932,10056,13265,22499,23103,14482,26546,22887,17402,1392,2160,21865,6672,26722,26829,14020,29203,6246,4808,23284,10014,3850,27153,5267,16818,14266,8689,27791,15138
7163250	,18805,4571,26595,22609,19702,8689,18791,9567,12943,17748
7435500	,25960,24886,178,217,18024,22087,27950,10702
745750	,6096,17959,8278,25839,24553,4411,27625,3627,7173,14580,16331,24341,12433,21946,17060,23662,9111,27319,6148,3555,7096,554,18185,28465,4949,7230,21657,19339,17706,17835,1666,4775,9549,25669,27155,27056,24869,1031,11196,27791,4578,29099,7827,18990,18075,7465,251,25058,3228
8248750	,4411,14580,16331,24341,21946,12433,7173,9111,27319,17060,23662,3555,7096,7230,6148,554,4949,18185,28465,19339,21657,1666,4775,17835,17706,9549,25669,24869,27155,27056,1031,4578,7827,11196,27791,29099,18990,18075,7465,251,25058,3228
9436000	,10014,2160,6672,26722,27791,21865,6246,29203,23284,17680,4808,5267,16818,8689,6571
10185750	,28164,2513,28899,28653,14242,3228,19643,7868,13070,21979,83,11826,25366,22484
1104500	,2655,15637,26722,18624,3228,12394,26288,12220,2257,11196,20180,22583,22393,2683,14294,21110
1934750	,8278,21110,7061,28924,14794,29203,7868,2159,29099,19962,21838,7105,11263,24306,11196,15584,18730,28899,21565,11465,17060,25372,14294,8689,12352,4949,2367,11176,12977,13247,12394,3228,7323,16406,3627
200250	,21672,13942,5856,19166,1831,12052,679,19005,9620,12352
3266750	,17453,25917,21092,10948,27625,8689,9369,13888,3228,10066,21110
3310750	,4694,2257,26722,19973,3458,4949,16429,29202,18730,16540,9072,21110,4997,4172,1335,25372,11328,11176,3627,8689,12220,23829,22727,15432,2683,25086,7868
3588500	,14020,10136,25260,1335,23143,19660,9230,17013,27791,9948,27406,20297,18712,4644,7432,23779,5598,23284,2655,16540,22727,20846,25372,9242,8637,21110,8689,530,18024,27251,23782,2683,3228,1831,8409,12220,21336,11196,7868,1666
4376250	,19217,8630,12977,14580,18080,28368,11080,14360,17118,23928,2669,15390,29465,12790,18281,16155,12352,28710,16463,11196,21110,11524,22393,25733,4949,7680,19993,7868,21225,10788,12220,18024,4709,24196,27407,8689,15631,14020,11052,241,26722
4533750	,14261,24514,4324,6246,3627,22246,905
7003500	,7105,18730,22749,21565,20902,25090,14294,25372,17060,28899,12977,11196,12394,13247,3228,7323,16406
8070000	,11196,8637,3228
8523250	,4307,22894,24415,16110,25079,14580,20425,24929,29146,18575,3390,19394,24385,16939,7827,2198,7105,1731,28975,15934,21796,5592,16609,7070,22393,26883,21110,23779,10949,22319,911,993,18712,12352,7868,13672,12220,14261,2683,264,12160,21336,20207,10329,3627,25086,28059,28653,22583,251,15138,8689
8799750	,8307,3954,8425,4667,16406,12647,22963,19891,11080,11159,16361,7096,7286,1079,11396,11196,27615,3252,4571,22393,8327,28410,23628,25346,4389,16754,1831,13592,679,19660,27791,14020,7868,20297,11176,12977,18024,14261,12018,20826,9838,23612,4949
8848250	,24831,8689,16606,10329,21911,14020,24704,241
9039750	,7542,12220,18180,1293,11196,3228
9199500	,143,3228,27791,4081,4578
9982500	,25488,29095,19962,11263,20800,8689,4281,7096,11196,4452,14902,24737,11612,3308,21565,4949,16009,17760,11176,18730,542,29099,2683,3228,4366,12977,7868,7323,9369,16406
1047000	,25635,18990,28924,27056,7465,11196,18075,29099,25058,5883
10654750	,28463,8409,27791,5458,2270
2768250	,7105,2254,17060,27501,6114,19394,7038,911,14261,5592,21796,2257,18131,14020,15988,23779,28924,29099,16110,21110,16939,993,19962,7070,29146,22393,11263,15584,16609,13672,22319,26883,2683,21336,14294,18730,264,7868,21565,12352,20207,12160,3627,25086,251,22583,3228,12977,12394,28059,13247,8689,2367,15138,7323,16406
3573750	,14360,22950,15831,14294,23628,7868,778,11176,11670,12220,4709,25260,12394,11052,26722
382250	,26722,22393
4423500	,11543,20996,8662,6911,9111,21110,2471,29490,21515,9817,3627,554,4147,24193
4557250	,4949,19962,21996,8724,27228,8027,2257
4680000	,4220,18051,22749,3555,11196,4571,20902,16463,13942,18196
5155750	,23338,7868,2574,15432,21672,23857,29497,20297,21092,28924,3828,9985,24034,25086,7432,8173,7997,28631,21392,2999,18730,24907,15018,14661,29203,29547,11969,21110,11730,13390,11679,18805,23662,18024,24669,12220
5238000	,18024,15315,4571,13390,14580,15192,143,5936,25212,20154,24831,17405,16606,25989,29099,27791,15138,10329,3361,3627,9620,20620,11101,21911,527,4731,25372,21975,15686,21833,21110,22393,15018,2683
5655250	,20047,11624,4338,6246,3627,14020,13853,5883,23669,15988,11396,9340,9131,3702,16406,11196,14048,22246,16500,905,3228,15645
6299000	,251,15159,22359,13471,14020,3384,4949,504,14153,25830,10136,679,9230,18805,16463,29203,9948,7868,14242,14261,8689,9242,18196,8409
7269750	,18624,26288,4949,7400,11196,4019,14294,10788,20180,21110,2683,83,14020,25366,241
7892000	,25318,25820,8628,2963,29125,11022,22359,15432,27711,12068,5267,14194,2463,14887,19615,29202,9340,10928,25366,25086,1598,13247,3458,8489,16913,26754,911,21110,2683
832250	,4667,12647,7868,16406,19891,22393,11159,16361,7096,1079,7286,27615,12018,29330,20826,23628,25346,14261,5053,23782,26670,28859,11196,16754,19660,14020,20297,12977,11176,23143,18024,22963,1831,9838,23612,27791,4949
8529750	,26722,13354,15584,2891,7038,2929,20425,8662,14020,23013,24415,16110,25079,4307,22894,24929,18026,18575,3390,18075,9702,24385,7105,2198,19394,14925,12394,14580,28975,22393,29146,21796,5592,21110,23779,7070,10949,18712,993,22319,13672,12352,14261,16939,21336,911,2683,7868,12220,264,16609,3627,10329,20207,12160,26883,25086,28653,251,8689,28059,22583,15138
8940500	,25917,5297,21838,11196,23662,24172,8724,15159,16952,4949,13784,9838,22393,4571,5883,16463,14261,3720,11080,5627,2655
9972250	,11176,23187,7963
10592750	,2683,646,7868,29099,15934,6175,4366,3804,3228,12977,24942,9369,7323,16406,25488,14261
10966250	,10014,3850,27153,27390,26546,9111,21768,18932,4949,10056,7208,14266,17087,29224,20456,13039,2160,20152,6672,21865,26722,27791,4808,6246,23284,14482,5267,16818,8689
2331750	,11080,24892,4949,749,28985,17214,27927,14788,17959,9525,17732,2999,11201,21336,19980,20626,1222,5836,12758,24869,5254,22359,8689,14415,23928,19973,1428,14020,1700,24385,9620,8628,4571,11176,22,2436,14261,27033,6098,28065,29099,21919,14694,10584,22732,19036,18805,22126,953,13494,11605,11244,7868
3549000	,26288,10872,8313,12395,4443,9472,16754,12285,14020,7071,11176,21092,6880,24869,1962,14182,12977,4162,7089,18024,5957,25212,17405,20154,25989,23612,20620,4949,14261,9985,21110
3675000	,24196,16722,1138,12068,8851,20338,9563,7552,14292,10232,6498,13779,11635,11196,7297,3228,1565,911
3751500	,1237,26087,27511,22043,4571,679,9829,6630,14065,28164,21911,2513,7868
4447000	,2410,679,23928,7400,28710,11196,4949,83,10788,25366,14020,241
4814750	,15934,24869,18075,13103,26568,11776,4479,4949,949,4931,28924,7868,29099,11196
5336750	,13494,21427,24669,10872,27625,11000,8965,18730,20146,25272,5043,23251,8689,15344,26341,377,6096,14261,679,3627,5883,1047,16110
5467250	,21110,24922,23157,9985,1822,19252,27458,8763
6603750	,22359,9620,19523,14580,12352,5267,29203,11080
8435250	,6672,26614,9549,22393,18712,1385,21501,7868,16300,143,25381,14580,15911,20548,18730,27791,7208,29473,8676,18025,17060,5043,9567,3719,18273,9829,16540,8446,22489,10999,25635,19993,27509,29,21067,3304,11679,11080,16110,6246,3627,7105,5883,14261,22246,905
9121750	,11849,18075,6672,11196,15935,25733,5799,18990,7465,8327,2000,18805,11029,25058,3228,4571,2683,27791,7868
9202750	,27406,19632,12220,22727,3228,11196,7868
9946250	,15138,12754,155,22727,23241,2899,3720,26619,7868,21865
11632250	,17550,9549,7868,16722,25669,18353,4819,9111,11176,15534,24898,3047,13793,22029,15934,18990,17945,7465,24869,18075,23662,13103,11776,4479,4949,28924,949,4931,29099,11196
1247000	,12666,6929,15081,24601,17592,4683,26614,1385,21501,16300,15911,14580,5043,7208,9567,18025,8676,18712,17060,25381,20548,7868,3719,18273,9829,8446,27509,19993,25635,29,3304,6246,3627,5883,22246,905
2148250	,207,2257,11734,19973,2826,4949,25215,12855,11176,14048,16939,16429,16540,15432,9072,8689,1335,25372,25086,19632,12220,22727,7868
2350750	,14930,21146,17133,7868,23779,3458,23470,6548,10584,14209,7812,22393,24645,4452,4220,28759,10014,18180,504
2882750	,8261,17242,15805,8689,11080,11328,20979,11790,13494,1831,251,13258,3032,11665,8816,17959,11679,8943,11330,12977,24929,14048,26576,27791,27514,16110,29225,7868,18024,21672,11196,22950,18730,4949,29095,16406,4452,14902,11612,11176
2968250	,24196,22727,8637,27625,21110,12220,17331,16463,28985,3228,18805,1831,11196,7868
3405000	,5470,20918,5015,7868,4389
5226500	,27791,12541,16406,15089,4997,11080,22280,23826,14011,22484,9613,11328,11176,7105,18805,6331,8689,23013,23861,12220,6299,7061,679,15432,25086,3627,7868,11196,23829
5438000	,1282,7762,19379,4738,18180,27615,10741,13247,25372,11196,14145,5598,22484,29078
7060500	,13461,17606,17512,29388,3300,26655,7400,19005,21672,11080,83,3384,504,25366
776750	,7080,24598,2257,19829,21146,20695,12168,22168,12717,7061,14153,14777,14182,9991,22043,4329,27401,26006,18730,26699,29084,15584,18388,22359,2963,2683,2128,3228
10212500	,18273,9829,8446,27509,25635,19993,29,3304,12927,24081,6246,3627,5883,22246,905
1025250	,19514,16939,24541,27501,6114,2254,13494,14119,7868,4014,569,14261,16609,29146,26883,26665,18131,15988,8278,11176,14794,29203,7061,8689,28924,2159,29099,11196,19962,7105,24306,11263,18730,15584,28899,25372,21565,17060,22583,14294,28059,15138,12977,2367,12394,3228,7323,16406,13247
11022500	,22319,7868
2033500	,11679,11263,24306,11196,7105,15584,29099,18730,1439,21565,2519,21092,16110,7868,28899,17060,28270,20015,1293,25372,14294,11328,5009,12220,21110,12977,12394,13247,7323,16406,3228,11465,8689,12352,4949,11176,3627
2808500	,14490,12394,24196,7560
4118250	,5185
472000	,8860,21565,7868,2457,12688,2963,27961,23584,23748,14647
4809000	,12927,27149,9472,10893,18730,24081,20456,993,9111,24459,3032,11665,27637,26298,24178,28425,18080,1461,12977,28391,21110,7680,12352,27514,22393,24196,14020
4886500	,24066,20146,15934,24922,18805,2353,6571,13471,15159,26789,14020,24196,10136,9230,21672,11196,12220,9948,679,7868,8689,26608,9242,13942,19005,17640,8409,1666
5248750	,20846,14020,1831,25372,5598,12271,4078,28924
5745000	,18730,3627,26737,20658,4709,2257,11080,9838,26722
747500	
7854500	,15423,16463,19217,2421,11176,11080,530,12285,12977,20207,8278,14902,527,20484,24352,22244,4571,29099,7323
8216750	,3627,11328,26318,7511,4949,11573,27791,4366,20411,4443,19197,28621,14065,12220,11080,83,9471,24503,8689,14020,5470,6299,25366,9549,2568,241,7868,17640
10443000	,11196,8689,23793,14482,11080,13592,21110,12271,1392,28378,20555,8637,9802,2729,8226,3228,13779,7868,29547,679,22393,4571,11543,28221,10840,14020,8719,25488,23628,15315,574,2373,19466,27135
10653250	,11969,12512,619,2610,16754,8689,12977,14020,26034,11176,23096,4320,18730,18805,23662,29497,21672,28924,9985,18891,28631,2574,18024,23857,21092,3828,24034,13390,23612,21392,24669,11679,21110,29203,4949,12220
11078500	,21110,13020,7456,27092,7105,11018,23143,11679,4731,4834,17013,9275,27406,3228,14261,11196
11947000	,14020,1831,13645,13749,3627,24417,7868,8719,12162,17959,2322,15233,12688,1758,11196,21911,16865,23482,13103,20411,9522,6505,11080
3312500	,21217,28017
3734250	,27791,23861,10866,1392,21659,6290,12394,6352,6175,24942,11176
3892750	,18624,14873,26288,15138,14294,12394,21110,20180,2683,11176
4454500	,20519,4059,28184,26699,12394,11176,26288,27117
5264500	,22393,16361,7096,11263,1079,7286,27508,14533,6096,27615,12647,18730,12018,20826,16550,7868,18024,11196,23628,11328,143,25346,4172,26420,1831,19660,16754,27625,21110,20297,11176,8625,12977,5470,25372,9838,14020,12220,23612,14261,27791,4949,12394
6458250	,22280,14261
6900500	,679,14796,21659,12855,7868,6805
7600250	,2436,749,21092,12977,4078,23793,16846,18829,24892,13784,24385,8689,5652,27927,14788,4571,25488,17959,9525,17732,2999,9620,21110,10584,14294,22732,27791,5836,5254,14020,25570,19973,28641,14415,22,8662,398,29099,1700,15405,4949,953,12758,18805,27033,12285,6098,23928,22126,14261,28065,21919,14694,19036,21336,24869,18736,11176,9817,13494,3627,554,11244,7868
7715000	,642,29099,20979,26894,9486,22946,15249,2963,19394,3390,13795,23584,11790,23748,8860,14647,7868,2457,27961
7797000	,11176,24059,569,5267,29203,26608,17060,4220,18051,2257,6447,3555,7105,25372,16463,28899,3228,4571,17640,24066,679,21672,4949,6571,11196,19005,13942
892500	,26614,22179,14482,16609,12243,14020,28985,29022,10306,17446,7868,12688,15217,18741,2669,3647,18805,3627,23403,11670,239,17180
10818500	,5185,12285,1038,12220,9829,14261,18196,4618,9030,5334,23779
11141500	,29,28184,6096,6246,3627,5883,22246,905
1173500	,5592,16609,21796,26883,7070,679,23779,911,10949,23421,15931,18712,21110,993,22319,15192,13672,21336,14261,23928,12352,7868,12220,13020,2683,264,24869,7606,12160,10329,3627,20207,5598,8257,8049,25086,28059,15661,15730,28653,22583,15138,251,8689,20037,5848,20143
12204750	,4949,21533,6571,10788,21110,7963,83,25366,14020,241
2076000	,24015,20902,24816,2367,20536,18196,21841,24886,3390,11196,11679
2448250	,21672,11196,12541,949,24669,13244
2891500	,28370,1237,3047,23842,21539,13240,12175,7467,20966,11176,25086,21110,3627,14580,255,26722,14161,819,4949,8724,8027,2257
2940000	,26357,20143,3941,5836,1337,4763,20648,14379,19500,4331,18835,11272,28410,29490,12394,1994,647,18730,25086,20470,9639,2257,14694,21091,9284,11280,4949,11176,29084,3390,904,15935,12220,14580,19835,24519,2683,11080,25260,24486,12168,11767,26722
4059500	,27407,8689,805,28710,24196,11196,19523,4949,28465,10788,9549,15631,16463,14020,241
4153000	,14694,3254,17921,17835,21883,5043,2683,14294,9567,9111,27539,2655,18075,20048,14942,21110,11080,12168,18879,9912
415500	,4452,4220,194,28694,8689,27437,3151,27791,7542,554,18180
4895250	,12977,9152,15883,3555,17455,21838,7868,25372,679,10726,16302,3627,1831,29203,20694,3228,4571,25960,28418,23779,16606,24669,12220,7248,24831,26308,21067,25670,21865,11330,10329,16944,19166,7542,22664,15478,15907,16624,24541,12068,18075,12606,11638,18180,21092,17453,15423,25917,10948,27625,8689,21110
5911250	,8446,19993,25635,29,6246,3627,5883,22246,905
7976750	,25372,21911,25483,2159,19813,26806,3228,7868
8049000	,5077,5067,16463,17470,14276,6352,11670,26180,1107,18805,14159,14319,17640,14294,21094,5706,28410,25556,2929,14821,15315,2683,14240,11080,4220,18051,4949,18730,25346,3555,4571,22749,20902,18196
8628250	,14580,18730,26298,28368,14153,19217,18281,29,12790,8630,16155,12977,11080,16463,11524,18080,14360,17118,2669,19993,12352,15390,29465,21110,25733,21225,22393,6246,7680,12220,3627,8689,27407,18024,4709,24196,14020,22246,15631,905,11052,26722
10756500	,29203,574,12220,15631,26972,17706,6656,7260,8689,27394,26771,22727,6158,23628,12162,3032,7868
1118250	,18131,7868,29203,10970,15988,18967,28924,3626,27346,7070,9582,29099,11196,18712,19962,7105,6672,11263,5661,11465,18730,7061,28899,25372,21565,13494,17060,26665,14794,15584,12352,8689,8278,4949,2159,24306,12977,14294,12394,11176,13247,2367,3228,7323,16406,3627
12016750	,647,25086,18001,15784,5661,1000,4807,3647,12078,27437,26404,12068,6104,18612,28662,24277,26754,15584,21110,3390,7061,18353,12287,9671,2198,3362,7248,2683,28653,24060,18741,11849,27683,16821,7868,25415
12142750	,14261,14942,19539,27791,4949,8637,3658,15811,11679,14486,9834,7868,12352,22749,18730,2513,6672
1244250	,22126,7070,4709,28183,7980,19951,624,2764,1691,27670,4324
1767500	,18180,5598,619,10014,504,7409,6690,27977,20180
2386250	,25086,3627,9953,24507,11196,12220,23829,948,7868,26754,1008,7061
2752000	,22505,19772,217,19405,5043,3313,5667,14917,8689,22087,21110,10702,11679,2042,12243,22179,3032
439000	,29547,8719,14580,4351,4221,20449,24486,27458,3228,18835,1041,7105,11499,647,11080,26404,6104,3390,12287,2198,3362,24060,16821,7868,25415
5962750	,3228,27060,1950,9640,7105,21838,17706,178,24172,2683,16373,11080,5803,27446,16800,9563,6352
7143250	,12688,11176,13784,21983,28641,12865,29203,7061,28985,15799,13039,13265,1773,23251,20751,10404,3074,19941,7360,22366,26114,2771,3032,4949,15811,637,3181,3627,26077,7613,11080,217,22087,10702
9079500	,22556,11022,7208,4691,28759,29095,16406,18730,25669,15741,25272,4452,14902,4949,11612,11176,11196,7868
9123500	,9829,7868,7061,26789,4324,7080,8446,13888,27509,10176,25635,19993,2610,18678,29,3304,6246,3627,5883,14694,22246,12168,905
10539250	,21110,11176,10176,4486,2812,13247,9838,2683,23612,4949,14020
11137750	,24869,12068,22447,24669,934,4078
1459000	,24601,17592,4683,5043,18712,1385,21501,16300,25381,14580,15911,20548,7208,8676,9567,18025,17060,26614,7868,3719,18273,9829,8446,27509,25635,19993,29,3304,6246,3627,5883,22246,905
1911500	,4949,21672,21919,23999,28410,28065,19814,11328,6148,7105,6096,6672,9838,14261,13494,7868,7186,4479,11196,21815,8689,10872,12220,25260,26722,11052,3627,3228,18730,2257,1047,16110
4097500	,11682,14261,29099,20045,11465,12352,4731,4949,26168,8689,11176,3627
4259500	,15258,2179,15645,4571,12541,8307,22393,3954,2033,4949,19394,12647,11679,22368,18805,17061,11018,8005,28270,9111,25372,3665,3135,2826,7323,21657,23628,13494,15315,1222,7868,2452,11176,29099,4731,14261
4547500	,13749,10151,18843,6352,2159,8173,26694,27060,7868
5037000	,22077,2945,11196,20648,21067,21092,19416,20803,19993,4571,12068,27791,6880,21140,679,2257,7868,14796,2683
5279750	,3979,27514,28675,3457,5848,679,2929,15934,12352,22393,14182,9802,29269,19514,13592,28230,9912,23662,21092,25211,360,12977,24196,1222,28410,22280,21110,11080,6880,14956,3228,14020,23928,18730,8719,11793,20386,2368
5726500	,4300,21110,10059,22731,25372,12977,12220,11080,3228,14470,13779,25733,17244,14020,241
7405250	,14294,3068,2323,16243,28463,14360,15125,5067,17431,4709,23628
746000	,14261,7613,12352,5883,3032,18805,27092,6571,4949,3627,12435,8724,8027,11080,2257
8163500	,12977,12394,13247,4571,3390,22505,14261,21092,9252,9502,11080,15584,7323,16406,7868,3228,27458,2257,24608,18868,23103,15022,22621,26959,28438
8215250	,11176,13494,8689,9242,1222,25372,4731,7868,24628,8409,14261
9179500	,27406,14020,13471,29375,12220,10136,22727,9230,9948,17214,19993,3228,27637,8689,9242,20823,7868,8409,1666,2683,17835,11196
9807250	,16550,17759,11196,23934,679,21672,26699,26722,6096,25086,12220,19890,13942,2128,21885,19005,18905,7868
9839750	,28410,16653,18167,21110,7868
10799000	,18353,11176,3047,23662,18990,7868,7465,15934,17945,24869,18075,13103,11776,4479,4949,28924,949,4931,29099,11196
11158000	,20536,12076,15018,4834,11396,21930,26422,24565,25169,360,8637,5043,21657,239,11679,11196,7868
11494250	,24601,17592,4683,5043,26614,1385,18712,21501,16300,15911,25381,20548,14580,7208,9567,18025,17060,7868,3719,18273,9829,8676,8446,25635,19993,27509,29,3304,6246,3627,5883,22246,905
11734000	,12220,13084,22727,26546,7747,28985,23207,679,7868,14490
11737250	,7868
11782250	,845,2683,251,9620,18002,21865,993,12586,16550,3228,28059,7127,7868
2006000	,9829,18273,8446,27509,25635,19993,29,6246,3627,5883,22246,905
2088000	,15934,14020,15502,11080,2891,12491,10714,13354,3555,2257,11000,2655,24601,26722,8662,4307,22894,20425,24415,16110,14580,24929,29146,3390,18575,19394,17431,4078,24385,16939,7105,16556,13020,15019,28975,21796,22393,16609,5592,7070,26883,25079,23779,21110,911,22319,993,18712,2198,12352,7868,13672,12220,14261,21336,2683,264,10949,12160,3627,20207,10329,25086,28059,28653,22583,251,15138,8689
3396250	,7827,27791,29099,1031,16939,11196,27056,679,29077,4949,18990,15138,7465,251,18075,3228,25058
3846250	,3047,28653,2826,16818,21936,16722,12220,24541,2367,25380,15859,1080,11201,14020,12352,911,26288,17823,2963,11679,15584,11882,23143
4370750	,1831,23782,12220,3555,17640,4571,24922,16343,25372,23628,2353,4078,14020,2655,21336,15159,13471,10136,9230,7868,9948,7168,8689,2367,9242,8409,1666
65500	,18736,7868,29202,21840,2452,5814,28463,27961,28687,14623,24196,6152,5443,29099
8072250	,8689,9525,17732,2999,4571,9620,21336,14894,10584,19973,24869,12758,5836,22732,5254,11196,23143,14415,19514,23928,1700,11176,12977,15405,29099,1392,22095,18805,14261,953,28065,22126,21919,14020,14694,749,9817,13494,22,3627,554,11244,27033,6098,7868,19036
1492500	,16110,14887,8637,15383,11196,26605,14550,22950,8689,18730,29095,8643,7868,4949,3627,4452,16406,14902,11612,11679,11176,11052,26722
1528500	,7059,646,26585,22280,24929,18466,1505,18736,414,7248,3627,12977,21092,28370,23781,5799,22749
1792000	,9301,7090,11176,23338,23214,16540,23623,12307,13390,6203
2316250	,679,7868,1598,23475,26546,6621,20694,28662,18180,15065,1390,2323,14294,26754,12394,22950,949,9657,26288,14360,3740,18990,23628,4709,11052,26722
2557000	,22393,15138,22583,8689,28017
3317500	,24929,8662,14048,17657,17959,11679,27160,12352,11864,26576,22113,1917,25366,29225,12977,22393,16110,8767,27791,1501,8637,18024,7868,8261,21672,24196,11196,3032,11665,12394,22950,29095,16406,18730,4452,14902,11612,4949,14020,27514,11176
417250	,6104,12557,15584,3390,12287,21838,2198,26800,3362,24060,22727,12068,16821,25415,7868
4378500	,13390,2826,26871,11857,12394,22947,11176,16100
4503500	,7827,26754,4949,24704,27791,24193
4876750	,11378,15138,11080,5336,7868
6126750	,27191,4076,15019,6988,29497,10404
