4376250	24669,28621,28368,15907,12790,16155,18281,10353,21110,5863,11524,25240,12168,19993,21225,18805,28438,27407,15631,8689
4533750	11431,1691,27670,24514,21110,4324
7003500	17770,4626,25090,11687,8257,17597,27637,3228,617,24601,20823,15138,9620,27618,16540,3390,24780,7868,23779,2257,4834,29547,12220,17835,7105,11196
764750	7868,251,29203,18805,21110,14242,14153
8070000	25733,29197,11080,18024
82250	7868,647,993,22556,3627,21067,679,21865,2257,2891,10171,527,12220,11904,4949,3699,12747,27092,14580,11080
8230750	11176,23612,11939,24841,4949
8523250	1731,11080,7827,21336
8633500	22027,23735,255,1950,5833,8148
8730250	16913,19416,8278,8257,1119,530,26297,1530,3145,16110,7007,10151,11080,18024,7542,11665,29331,28653,1501,57,4571,7611,14976,3913,10268,16500,28937,28177,11652,28876,28453,26288,24541,11679,12068,3228,911
8799750	16110,18730,11396,21657,3252,4571,8327,28410,4389,11679,1222,13592,11080,7105,18024,7868,12018,679,20826,14261
8848250	7827,24704
9039750	14020,4338,19814,27791,15988,5185,6482,9340,11396,9131,3702,15639,7868,14048,12977,23491,7456,27092,11018,16500,11679,13087,15645,23143,1293,16406,14580,27406,17013,7105,3228,11196
9199500	4081,3228,29099,4578,24969
9982500	19993,12168,16009,15584,542,9369,2683
1047000	29203,4443,9472,22889,10106,6880,1962,14182,4162,1547,25596,20803,7089,18024,20154,25212,17405,7620,25989,20620,21092,21110
10654750	12212,2270,7552
2768250	23421
3573750	15831,21672,778,4997,11670,11679,8689,18002,14153,25260,27160,14020,4949,8662,12394,11176,12220
382250	25372,10893,29084,18730,21110,3390,17118,904,14930,15935,14360,12220,9838,19835,2257,14580,2683,24519,4709,25260,24486,22393,11080,12168,11052,11767,26722
4392000	12394,25329,29203,4949,3658,26969,14020,2610
4423500	6911,8662,28653,8643,21515,29490,9111,11936,4147,24193
4557250	18868,21996,16653,27228,19962,7868
4680000	679,29203,16754,24059,16463
5155750	25086,12453,2669,25733,7432,8173,2999,15018,11969,14661,23662,24669,18805,18024
5238000	4324,4039,647,1831,24844,14265,15138,9620,9532,12747,3361,2971,29202,16603,18805,11101,2438,527,20506,20425,11465,20472,22393,21833,8637,21110,11080,15018,28410,13483,26754,12220,19993,12168,15584,2683
5440500	647,993,22556,17945,3627,21067,679,21865,25272,2257,2891,10171,527,12220,11904,4949,3699,12747,27092,14580,11080
5655250	16540,21865,27791,17214,17770,4626,5185,6482,11624,20047,11687,27637,24601,13853,14020,20823,23669,4338,23491,15988,9620,27618,7868,7456,27092,12977,9340,11396,11018,9131,3702,11679,14048,23143,7105,27406,16500,4834,17013,2257,15645,16406,12220,17835,3228,11196
6299000	25830,4808,11080,17438,1481,16818
7269750	4019,19475
7892000	15661,29125,14020,14194,28876,5267,9340,10928,83,28453,24541,3228,26288,2963,8489,11679,1530,16913,12068,25366,911
832250	143,22280,7868,25142,28463,29330,6520,18024,26670,23782,28859,5053,3228,251,22963,23143,1831,27791
8529750	12394,18026,9295,18075,9702,14925,22499,911,16939,16609,26883,14020,22583,28059,15138
8940500	24506,2257,5297,21899,18741,21838,23662,24172,16952,12674,13784,15159,14020,4949,14261,16463,4571,3720,251,11080,2655
9972250	9295,11196,13020,3393,22499,5053,2208,23187,14020,7963,15138
10592750	24196,13093,3804,23798,7868,15934,25488
10966250	21225,15907,4949,17087,13039,20456,21110,29224,10353,5863,27407,25240,14482,12168,251,18805,28438,15631,8689
2331750	11201,1752,1222,28653,20626,27179,4571,24385,22359,9620,19539,21092,8628,29099,7868,2436,10584,8689,22732,7179,953,22126,18805
3549000	14533,15645,18730,28270,21067,23896,19394,11080,12395,17061,16110,24869,21657,5285,11679,5957,5184,7105,1222,14261
3592750	15138,29547,5836,12168,14694,7868
3675000	8851,20338,15024,14292,10232,6498,9563,11635,7297,1565,13779
3751500	22359,15096,9829,20300,23284
4447000	18977,17547,16110,23829,11465,8689,11176,4949,12352,3627,7868
4814750	19514,26568,2367,18791,12453,4694,11080,3536,13442,17393,9899,13471,20470,8689,1084,7105,14227,9072,18977,21865,22727,7868
5336750	5043,8965,23251,20146,25272,12220,15344,26341,377,6096,14261,11000,20506,679
5467250	24922,23157,1822,19252,27458,8763,21110
6603750	7230,21110
6768000	4808,17438,16818
8435250	3438,22393,5285,29473,8278,7868,19973,14533,18024,15645,28270,19394,17061,16540,22489,10999,23896,21657,18730,21067,11080,1222,11679,16110,7105,14261
9121750	12133,8327,2000,15946,6352,18791,11029,27791,527,2899,19974,3536,13442,2367,21533,17393,19514,9899,24541,13471,20470,11080,21838,1084,24517,18805,7105,10193,14227,16939,2683,4571,28463,18977,2159,21865,7868
9202750	29203,4443,9472,22889,10106,6880,1962,14182,4162,1547,25596,20803,7089,18024,20154,25212,17405,7620,25989,20620,21092,21110
9946250	9912,23241,2899,155,26619,3720,21865
11535500	3228,13844,215,4220,14294,7868,12162,2367,24015,12220,11196,11679
11632250	24196,25022,12220
1247000	25381,20548,5043,18712,25635
2148250	2257,1962,8651,17640,22583,11196,25329,6352,22393,12394,2683,26973,21110,14294
2350750	18024,4618,13672,5334,23779
2882750	11330,8943,3228,7812,29225,4452
2968250	25086,11624,18200,21110,17331,28985,16463,14273,18805,1831
3405000	7868,5470,20918,5015,4389
5226500	4694,1084,7105,14227,9072,18977,8689,21865,3627,22727,23829,7868
5320000	4238,28616,23491,2683,6167,7456,27092,11679,11018,29445,23143,13087,3145,26297,1293,29331,7997,14580,7105,17013,27406,10268,28937,911,28177,11652,11196,3228
5438000	14145,21110
7060500	13461,29388,3300,26655,19005,23470,23214,20516,6571,14209,6326,24645,3384,10014,11080,504
776750	19829,21146,20695,3145,26297,1293,12394,16939,17748,12717,22168,2257,7061,29331,14580,14182,14153,14777,21110,9991,22043,4329,27401,10268,12977,26006,26699,18730,28937,28177,18388,911,22359,11652,29084,2963,11196,2128,3228
10212500	24788,12927,24081
1025250	13247
11022500	8689,28270,15423,26754,5574,22319,27117,15019
139000	23884,3995,911,9936,1831,7868,15672,24929,11000,14261,12220,20506,679
2033500	12886,22393,25260,26722,7473,1439,20164,1325,21796,24503,6154,2519,712,28184,20367,20015,993,1293,2257,28270,11679,12220,11328,5009,6672,17547,28370,15934,21110,2683,15405,16110,7868,25086,251,20207,9817,11465,11176,4949,554,8689,12352,3627
2808500	8625,5470,21110,14294,12220,14261,27791,24196,7560,25372,12394
4118250	155,18024,28967,21110,23656,10702,4078,11328,3228,11196,5185
472000	21565,6211,23584,23748,2963,3515,14647,25333
4804500	28465
4809000	27637,22211,14020,24178,9193,1461
4886500	4443,20411,19197,4949,28621,26789,9471,7105,8689,18196,5470,18805,26608,9549,2568,7868,17640
5248750	4239,7567,13390,9907,27035,23623,28924
5745000	20470,9639,11578,3627,26737,21091,7186,6672,9284,20658,28410,29084,3390,17118,4949,904,15935,14360,12220,19835,18730,3228,16110,14580,9838,2683,24519,4709,24486,2257,25260,12168,11080,11767,11052,26722
747500	17453,22482,10948,27625,25917,21110,12606
7854500	8689,19217,2421,7552,530,19962,12285,28924,11263,20207,4949,11080,679,8278,20484,18730,14902,24352,21565,22244,527,4571,16110,3228,12977,16406,29099,7323
8216750	14065,27205,24281,12285
10443000	29099,14482,1392,28378,4571,23928,13779,1222,13592,18730,11793,25488,23628,2373,8719,19466,27135
10653250	7868,2826,26034,18024,23096,4320,619,5267,18891,2574,23857,3828,24034,21392,29203,20180
11078500	2669,25733,9275,18024
11625250	28017,21628,3740,18990
11947000	3627,14261,647,21865,21067,2257,24417,2891,10171,679,12162,12220,11904,527,28967,4949,2322,15233,1758,3699,7868,8719,17959,21911,12747,16865,23482,20411,13103,9522,6505,27092,14580,11080
3312500	15631,21217,8689,19993,2683
3734250	6290
3892750	9295,18002,22499,14020,15138
4454500	3817,4059,28653,13737,11080,15138,28184,26699,1010,15934,3135,17237,24764,1015,28270,15423,26754,5574,12688,27117,15019
5264500	27508,2160,11776,8689,24385,11328,13054,1642,4172,26420,14020,27625,12352,14294,8625,21110,5470,25372,16550,14261,27791,12220,12394
6458250	11196,12285,23475,22280,7692,27205
6900500	14242,26866,6805,21659
7600250	4938,15315,11052,23628,23793,21672,7868,25570,4997,12220,14020,29099,26722,8689,11679,16110,24869,11196,14153,29095,16406,12977,18730,3228,27160,14902,11612,23612,8662,12394,4949,11176
7715000	19394,3390,9486,13795,24978,2457,11790,27961,7868
7797000	3228,15138,9620,27618,6447,16540,3390,7868,24780,24066,2257,6571,23779,4834,12220,29547,17835,7105,13942,11196
892500	28985,21930,10306,29022,29099,17446,3627,12688,15217,18741,23516,2669,3647,7868,23403,11670,18805,239,17180
10818500	18024,18730,1038,14261,9829,18196,13672,9030,4618,5334,23779
10915250	12395,23556,18075,12220
11141500	27625,2945,18879
1173500	13020,15931,15192,23928,24869,7606,23421,5598,8049,8257,15730,15661,20037,5848,20143
12204750	15138,3393,21681,504,5053,6571,2208,7963
1338750	27625,11363,9629,360,6571,12410,2966,13450,993,845,12352,12586,9620
2076000	3362,24816,24060,21841,16821,7868,25415,24886,3390
2448250	7868,21672,12541,24669,949
2891500	22989,14922,11328,1237,3047,23143,20425,28370,6672,2999,12394,27791,9838,9846,7186,25372,16463,23842,18730,15639,9486,21539,13240,12175,7467,20966,11176,25086,19615,12352,25260,3228,16110,255,14580,12977,14161,11052,819,3627,26722,4949,8724,8027,2257
2940000	3941,20846,22094,6364,17118,1337,4763,20648,14379,19500,4331,18835,15138,20297,28410,29490,14360,647,11272,1994,25086,14694,20470,9639,4949,18730,21091,9838,9284,29084,2257,3390,4709,904,15935,12220,19835,14580,2683,24519,11052,25260,11080,24486,12168,11767,26722
4059500	805,12159,24196,18977,28465,16463,9549,7868
4153000	9111,17921,17835,21883,9567,5043,18075,27539,3699,22621,20048,14942,12747,26523,27092,9912,21865,11080
415500	1325,18075,194,28184,28694,14020,27437,15405,3151,8689,9817,3627,554
4895250	20694,28418,1335,7248,26308,21067,25670,19166,16944,15478,24541,16624,23779,11638,12068,15423
5899750	25687,5469,4411,7248,13354,15887,4510,1282,19671,5376,5987,19668,3145,29203,18180,10680,18730,14020,21672,13844,4220,18002,16550,11679,12220
5911250	19166,20164,9563,6672,24503,6154,12220,1831,20367,12052,22489,15934,16110,24601,7868,17547,29099,3627,9620,12352
6014750	25570,11524,18575,15019,20996,3324,25214,4039,3719,2471,18712,28975,10970,10329,21110,9111,28653
7494250	3150
7976750	7105,25483,13087,19813,29445,26806,3145,26297,1293,14580,29331,7997,10268,28937,911,28177,11652,11196,3228
8049000	23774,3850,26180,11670,14319,21094,5706,17664,20979,25556,21092,14821,27544,14240,19993,22749,2683
8628250	14153,8630,28481,29465,15390,26288,19005,20979
10756500	6656,4949,26771,14942,26972,17706
10885750	23676,21865
1118250	3626,7061,27346,19096,11176,3068,9582,6672,15584,5661,13494,21110,14794,26665,8278,2159,24306,14294
12016750	1000,3647,27437,4807,15584,18612,28662,12078,5661,18353,10970,24277,9671,7248,10329,7061,18741,9111,11849,27683,28653
12142750	14486,9834,22749
1244250	7070,2963,10240,28183,7980,19951,4709,624,2764,1691,27670,4324
1767500	6690,7409,619,13450,5598,27977,20180
2386250	1598,24507,948,1008,26754,7061
2752000	19405,3164,5043,14074,14917,3313,5667,27514,8689,27906,26728,2042,12243,22179,11679,3032
439000	1084,8719,4351,4221,14227,27458,24486,3228,18835,20449,1041,11080,18977,11499,21865,7105,647,26404,6104,3390,12287,2198,3362,24060,16821,25415,7868
5061750	599
5962750	12747,9640,1950,17706,3228,5151,21838,24172,2683,7105,27092,14580,5803,27446,16800,9563,11080
7143250	21983,12865,29203,23896,13784,28641,13039,24281,28985,23251,15799,1773,13265,10404,3074,19941,7360,22366,20751,2771,26114,637,3181,26077,7613,217,22087,10702
9079500	4691,19514,27314,2367,18791,25669,25272,15741,12453,4694,11080,3536,13442,17393,9899,13471,20470,8689,1084,7105,14227,9072,18977,21865,22727,7868
9123500	16823,20425,7061,26789,7080,647,3809,19120,29363,849,7868,904,15935,3980,11487,22393,13888,21110,10176,19431,4324,29099,19835,2610,18678,23340,13765,12220,8637,14580,18805,22094,13483,8689,6364,28410,26754,24519,20846,20297,15138,25260,24486,11080,14694,15584,11767,26722,2683,12168
969750	13020,3047,28992,2367,29203,10240,24196,17823,2963,14020
10539250	26298,22499,10176,4486,2812,993,12977,25346,18730,12352,11080,22393,13020,1461,15138,29203,24196,14020
11137750	24869,25360,18024,22447,934,24669,12068,19891
1459000	14482,6290,6147,26614
1911500	28924,4949,9838,11263,25500,29203,6148,7560,29099,1073,21565,8868,15639,14020,13020,19814,16540,25260,4479,7105,11052,21815,26722,11679,12977,10872,11196,8689,7323,3627,2257,14261,16406,3228,18730,1047,16110
4097500	6672
4259500	12220,18805,21672,3228,11018,8005,4997,14020,9111,23628,11679,8689,16110,26722,3135,11196,14153,29095,16406,27160,15315,12977,18730,14902,11612,8662,29099,12394,4949,11176
4547500	20143,8173,15138,10151,26694,27060,8257
5037000	21533,22077,527,1084,18805,11196,24517,21838,11080,20648,2683,14227,21067,10193,20803,16939,19416,27508,28463,12068,18977,26722,6880,21140,4571,2159,27791,679,14796,7868
5279750	11196,29269,25211,6880,14956,3228,20386,2368
5726500	13020,22731,10059,25372,29203,24196,11080,23465,13779,14470,17244,25733,14020
7405250	15125,17431,25372
746000	3032,26619,6571,3720,12435,7105,155,21865
7568250	27791,14261,14153,14020,12220,27160,8689,4949,8662,11176,12394
8163500	12977,21092,9252,9502,3252,11080,7868,25240,27458,8689,24608,23103,15022,18868,22621,2257,26959,28438
8215250	5285,18024,24601,8278,25372,19973,15645,18730,21067,28270,14533,23896,19394,11080,16110,17061,21657,24628,11679,7105,1222,14261
9179500	19381,21628,9486,3536,19814,25933,19416,14020,17629,17060,17770,4626,17214,11687,8257,16406,17597,3228,617,24601,27637,15138,20823,9620,27618,3390,24780,7868,16540,23779,2257,4834,29547,12220,7105,17835,11196
9352750	17133,6548,18075,28759
9807250	9486,19514,23934,18791,2367,26699,12453,4694,11080,3536,13442,6096,17393,26722,9899,25086,13471,20470,8689,1084,19890,7105,14227,9072,21885,18977,18905,21865,22727,7868
9839750	18167,11328,24081,28410,21110
10799000	
10972250	5334,12491,13672,23779
11158000	11080,11396,12076,1084,14227,26422,24565,9563,25169,360,7105,8637,5043,18977,21657,21865,239,21930,7868
11494250	9486,3536,19814,25933,19416,17214,16406,17770,4626,11687,8257,17597,27637,3228,617,24601,20823,15138,9620,27618,16540,3390,24780,7868,8676,27509,23779,2257,4834,29547,12220,17835,7105,11196
11734000	13084,12220,26546,7747,28985,14261,20506,14490,679
11737250	20297,27191,599,6988,10404
11782250	18843,12220,7127,18002
2006000	17060,3228,28899,25372
2088000	13247,2655,21883,5403,617,16556,13020,27117,25079,4078,10949,2198,15019
3396250	9295,29077,22499,16609,26883,16939,14020,22583,28059,15138
3846250	12220,8719,12162,25380,8637,11080,1080,28410,13483,26754,12352,12168,11196,2683,11882,23143,11679,15584
4115500	21899,14470,26619,6731
4370750	15638,16343,4078,23628,7168,1666
65500	7868,3308,29202,21840,2452,5814,28463,12352,2683,24196,14623,28687,15639,6152,5443,29099
8072250	19514,14020,12977,23143,22095,3228,1392,749,22,27033,6098,19036,11196
1492500	17653,3228,3926,8637,2367,24886,26605,24015,16540,7868,11465,4949,12352,11176,8689,11196,3627,11679
1528500	646,26546,22280,24929,26585,1505,18736,7248,414,3627,18466,12977,28370,23781,5799,21092,23774,22749
1792000	28924,4172,11176,7090,9301,7910,23351,10840,20979,23338,20630,21565,23214,20154,16540,23623,14914,12307,13390,6203
2316250	26546,20694,28662,10948,23475,6621,18180,1390,15065,9657,679,9688,949,26288
2557000	4571
3317500	5598,679,17657,26614,7105,11864,24929,83,22113,1917,8767,1501,8261,11665,12688,25366,3032,27514
417250	3627,26800,12068
4378500	13020,2826,11857,4731,22947,16100
4503500	12220,4949,26754,4147,3627,11936,24193
4876750	4931,4949,12394,7868,11431,11378,20536,4080,11196,11080,949
6126750	26754,5574,25169,27117,24977,25117,15019
6872750	20393,7868
7184500	12133,18805,2367,19514,18791,12453,4694,3536,13442,6352,17393,11080,9899,27791,527,13471,20470,2899,8689,21533,4571,24541,1084,7105,14227,24517,9072,10193,16939,18977,28463,21865,2159,22727,7868
8156500	2198,5598,9620,18200,25372,12271,10999,12394,19974,25214,6665,6951,16420,8842,6447,4078,1831
8172250	14227,7620,18977,21110,7868
8528750	7868,15315,25142,15672,25372,251,16913,27791
9586500	10620,21865,27888,414,10795,17401,8860,7868
11114000	1831,20425,21110,20386,2257,25687,25372
11772000	
12015250	6672,14577,17959,23826,18730,11793,20626,29099,12285,3228,21336,21672,6148,26716,16550,949,10151,19514,1481,647,993,22556,7868,3627,21067,679,21865,2257,2891,10171,527,12220,11904,4949,3699,12747,27092,14580,11080
140500	18730,1831,12394,14625,23779
1641000	22484
2364500	11080,7105,2899,9912,26619,155,3720,21865
2733500	27638,19824,13272,14451
3014750	8689,2655,4551,1084,28166,14227,18558,9072,7105,1147,18977,24922,2353,21865,13471,22727,7868
3096750	8628,15315
3511000	18075,2610,20456,9472,19651,26298,4220,7850,18196,993,12977,1461,18730,12352,11080,25346,22393,13020,24196,29203,14020
4782250	10193,5724,15359,12220,9658,27791,10778,20506,679
5170500	26576,14020,25086,2257,18730,4571,28184,19973,4949,7868,18805,21672,6096
6233750	26619,21146,1831,3458,10014,10584,7542,4220,18180
6848000	14261,23622,26619,12977,24601
8017000	27390,18932,3719,27505,6672,22280,15096,23284
8353250	22204,7230,3438,4302,16331,7560,27205,12285
9076750	1547,7552,24869,29203,17748,8628,5712,2655,10176,3665,22368,14119,21110,13020,2826,25372,4731
9979000	3720,6672,22393,25260,21796,4571,14153,26722,21110,11080,20661,18805,993,6096,8628,2257,14242,7868,12352,2655,2683,25086,8689,20207,3627,251
10119250	12133,20425,19514,5087,18791,2367,12453,4694,11080,3536,13442,17393,9899,13471,20470,8689,1084,7105,14227,9072,18977,21865,22727,7868
11131750	4039,882,915,29472,10840,11080,25488,7868,11176,5738,10726
11631250	15828,29078,5598,12606,22482
11794250	23623,27035,164,27092,14025,29099,28924
3148500	15934,22126,8662,28370,16110,2683,21110,7868,155,28561,15405,7620,5306,25086,4762,28270,27346,20207,251,14894,11465,11176,4949,9817,16217,8689,12795,12352,554,3627
3245250	19615,454,23793,18730,255,12352,14580,14161,25260,819,12977,3228,23878,3627,16110,11052,4949,26722,8724,8027,2257
3326250	8943,20154,9389,27389,4163,614,9479,18712,24459
3404000	11465,28370,28653,11176,4949,1385,15911,9817,8689,18273,12352,554,8446,29,6246,3627,22246,905
4625750	1000,22749,29203,3151,24869,29197,530,143,10570,27791,17882,17945,14482,5267,9472,26000,24471,9838,10840,1428,22321,15446
5110750	3324,5590,934,1739,8414,18167,21146,26114,25793,1004,7096
6301250	14292,8689,14942,1031,25596,13209,7868,20555,8226,29547,11543,8637,22393,574
6380000	20327,15138,28059,24459,28425
691500	26523,6080,14119,15390,22547,23013,19328,834,27912,21840,14554,21672,14498,29445,239,12433,4270,20661,19974,28641,12431,12977,7868,26288,22664,27791
7918750	23103,7479,18868,15022,26404,18275,22621,28438,26959
8160750	17641,3958,2257,4834,12220,17835,18529,15308,11196
8327250	11000,25329,14917
8822250	25402,7868,18024,17483,18013,4578,25415,16821
9015000	4731
9513250	15584,11452,23861,20800,16420,18024,1008,22319,414,23928,9195
9671750	15446,2655,10169,7868,21110,14119,4731,26722,5267,2826,29203
11558000	19036,6290,12674,25372,749
1838750	21962,24503,4808,17438,16818
2198750	21672,8625,14294,18730,25372,5470,13216,14261,28059,14020,27791,21110,9250,13054,12394,16550,12220
2616250	
267250	20297,1237,18829,21925,7105,5053,15138,8313,15549,10690,679,2367
2807500	18805,24929,18024,29203,18741,11329,5557,10014,19379,11196,3817,1010,27514,1015,15019,12688,27117
2823250	4479,19421,13701,10970,11000,7096,28653,26969,9111,25329,2610
299750	21067,7868,679,2891,2257,527,24601,11904,10171,24869,12220,21865,4949,3699,12747,14580,27092,11080
3009000	21840,11000,7230,12964,14695,23214,1507,28347,28411,19014,17732,12327,15019,2033,27117,8724,22393,5627
393250	8689,3590,2891,13093,16361,7096,14153,3809,7356,12175,27615,19421,20154,27160,3228,14020,13737,519,11330,21067,16624,26972,251,8662,23662,12394,23612,11176,4949
5082500	25346,24385,13020,29203,7105,14020
5828250	9031,27191,599,26871,10404,6988,4808
64000	22556,3627,679,2257,2891,21865,10171,527,12220,11904,4949,14294,3699,12747,27092,14580,12394,11080
6807250	29202,3228,22889,7233,7868,10646,13394,8630,8327,5529,5712,2257,20207,679,10893,15192,2683,14261,25372,14294,14930,27791,21110,28017,22393
7211250	11328,5185,13390,21565,7061,23656
7568750	4329,18200,27205,1831,12285
791500	7624,11465,8689,21050,11176,23424,4949,9817,28653,20297,12352,10810,23492,8738,554,14712,16606,10329,24831,3627
8346250	6734,16939
8792750	1335,29078,12220,5598,25372
8909750	11280,25989,22342,15681,21092,20620,27625,24054,20803,28270,21110
11121500	20386,6597,8530,4667,9657,13049,19660,15799,20297
11129250	8719,17959,23826,18730,6672,11793,14577,29099,20626,12285,3228,21336,21672,6148,26716,16550,19514,10151,949,1481,647,993,22556,7868,3627,679,21865,21067,2257,2891,10171,527,12220,11904,4949,3699,12747,27092,14580,11080
11527500	7868,5305,25142,28463,16884,251,27791
1365000	12220,20506,14580,13737,679
1441500	27508,2826,12033,12670
1449250	21092,7868,12977,18805,2504,17060,17405,26699,2836,17968,3627,17348,16540,22489,10999,3438,5285,18024,24601,8278,19973,14533,15645,18730,21067,28270,23896,19394,11080,17061,21657,11679,7105,1222,16110,14261
1688750	25687,5469,4411,7248,13354,15887,4510,1282,19671,5987,19668,5376,29203,3145,18180,18730,10680,14020,21672,13844,4220,18002,16550,11679,12220
2103250	8625,23549,8689,21110,22280,5470,4220,18200,11022,25219,28855,24341,25372,12220,14294,7822,24325,14902,14261,27791,5458,20661,13737,7567,6724,13592,1831,12394
3684750	24059,16754,16463,1831
3799500	2683,15584,21768
4087750	5053,26670,13962,28859,23782,23143,25142,28463,7868,22963,1831,251,27791
448250	905,15911
4631250	18353,7868,20896,11176,3228,15934,13103,29099
4712250	14276,18388,2963,20902
5522250	25086,4479,18730,19615,19973,15315,25260,255,11176,14580,4571,28710,7048,14161,18805,12352,3627,12977,819,26722,6096,8724,4949,8027,21672,2257
5957500	24385,5267,24966,2826,29203
650750	28059,18202,17772
6904000	26546,10970,4939,10056,15446,9472,28653,9111,29203,26485,5267
731750	3536,25933,19416,28631,19814,17214,16406,23623,17770,4626,11687,8257,17597,27637,3228,3384,617,24601,20823,29008,15138,9620,27618,16540,3390,9195,24780,7868,15924,7692,23779,2257,4834,29547,12220,17835,7105,11196
9215000	2257,1962,8651,22583,11196,6352,25329,22393,2683,26973,21110,12394,14294
11352000	19421,6163,15155,11080,12352,7096
12331000	10014,21739,19540,21758,6294,28184,4220,26614,1831,7542,18180
1622500	11080,7868,28391,18771,18730,22393,29203,17835,7522,24831,25086,24196,8662,15584,19179,24911,19381,12285,22027,8148,14020
1627000	18977,21865,7868
1710500	2367,18791,19514,12453,4694,11080,3536,13442,17393,9899,13471,20470,1084,8689,7105,14227,28065,9072,14780,18977,21865,22727,7868
2232500	15672,6431,11060,911,24929,11000,12220,14261,20506,679
252500	6199,23826,14011,25086,18544,23656,12541,23861,18805
3010000	18180,13975,4220
3335000	
3781500	679,2695,28876,3228,28453,28710,26288,11196,24541,4949,11679,10788,12068,12220,14020,241,911
4317250	7260,18628,4172,8338,12173,5619,22029,15159,12220
4475750	10353,15584,20551,5863,19113,2227,4281,25651,9671,23103,24944,1803,18024,2683,17958,12168,259,23774,21796,27401,6539,25086,24869,11465,12068,20207,25372,15934,3719,251,11612,13592,12352,11176,18805,21110,4949,8689,3627
5078750	24015,13592,23628,25329,7260,14596,8483,23071,5310,17959,201,27625,12433,679,14580,4949,9111,27319,10329,554,7096,12220,21657,25669,9549,3740,1031,7465,18990
5287000	12688,18196,27514
5910250	554,937,26605,28525
6015000	12747,28410,14580,27092,11080
621500	12747,24844,11670,14265,2971,6326,29202,6143,16603,7868,18805,3723,24933,20506,21110,16009,20472,19973,11465,22393,8637,20425,11080,3308,28410,13483,26754,29099,19993,12168,15584,2683
6264750	25596,1547,7620,21092,1415,21110
6266000	22749,22393,11679,8637,11080,18292,28410,13483,26754,11882,23774,23143,12168,2683,15584
6683250	6918,18736,28641
6921750	637,28954,8193,19458,2367,19197,29497
7445000	18730,527,8689,12394,16463,27625,3151,22908,7868,27056,14020,25058,18075
8910750	1015,3032,11665,3469,18167,3590,11330,24503,10948,11196,29078,26614,24929,5598,27117,27514,12688
9651250	679,28410,13483,11080,5639,7061,15019,12168,1598,15584,2683,26754
9685000	3185,1428,17032,2198,5403,11605
9716500	11465,20297,14694,7868,4949,13086,28065,12168
9842500	11052,251,10353,14153,21995,5863,3190,12168,22319,14242,19048,21110,7380,7868,10908,8689,25086,18805
9973000	18227,23475
10642000	7105,27625,2655,23928,25570,9782,21092,16754,1966,10999,7567,12352,23831,5053,11465,8257,21334,26728,949,8689,7576,7323,12394,4949,251,3627,11176,20536
10933250	4076
1114000	13020,21110,22356,25960,4731
11646500	13975,21110
11939000	12977,25596,2257
1194750	7827,3068,6543,23103,25169,27052,24669,5306,3627,21092,20551,679,8637,4059,7400,83,25366
1531250	25260,26523,6092,6546,21110,3719,4676,21146,2963,1831,23338,12216,7026,28992,22442,24180,10247,22179,4078
1782250	8693,5185,5845,14415,12143,2568,24460,14788,3237,21110,18024,19374,155
190500	18465,4281
2704750	22359,647,6096,11547,26722,25289,13592,5764,2610,8313,16483,14020,12394,3658
29750	25687,5469,4411,7248,13354,15887,4510,1282,19671,5376,5987,19668,29203,3145,18180,18730,10680,14020,21672,13844,4220,18002,16550,11679,12220
3304500	7868,4807,10461,903,18217,15065,16540,6158,8219,11631,5081,3592,29099,17512,22269,3804,18086,25169,4931,13554,17228,24461
5256500	15874,11605,3775,20679,614
567250	19514,7354,27791,647,993,1481,22556,5093,7105,3627,9899,21838,679,6968,21865,2257,2891,19615,10171,527,12220,11904,949,4949,3699,7868,12747,27092,14580,11080
5751500	25488,7004,23928,15896,5268,15086,5336,19680,26434,11196,12977,2033,21094,1392,11679,14873
599750	29146,18072,530,18990,4667,13049,12285,20386,9657,15799,19660,20297
6571750	14580,993,20158,5661,17706,155,16540,9193
7383000	25142,7868,28463,2257,251,27791
805750	949,7868
887750	23662,25117,13737,11080,15934,3135,17237,24764,15423,28270,5574,26754,27117,15019
9044750	18879
965500	9671,20297,18712,26378,26546,25003,2963
10533750	17968,29099,3627,17348,13451,19974,16540,22489,10999,3438,27346,26972,17945,5285,18024,8278,19973,15645,14533,18730,28270,21067,23896,19394,11080,24601,17061,21657,11679,7105,1222,16110,14261
1165500	5574,15019,15423
1181250	5458,8339,14261,20831,9363,8058,15639,7465,15096,16169,29213,22749,7208,4949,14942,27390,18932,8637,8689,7868,12352,23284,6672
12275500	21657,23134,7572,5429,239,7868,9563,21930
2480750	22843,18172,22946,15249,19005,23284,20979
3295250	27205,12285
3742000	21796,20846,4125,21847,11357,4571,2669,13020,7297,23656,14482,5336,7868,26168
8243500	17770,4626,11687,8257,17597,23662,3228,27637,24601,617,20823,14048,29099,11176,15138,9620,3047,27618,16540,24869,17945,7868,24780,18075,3390,11776,4479,4949,23779,2257,949,4931,4834,29547,12220,17835,7105,11196
8324500	11080,22393,9657,13020,7943,2655,29203,28369,24196,9848,18741,14020
9351750	18730,11793,12588,29099,12285,3228,21336,21672,6148,26716,20626,16550,10151,949,19514,1481,647,22556,7868,993,679,21865,21067,3627,2257,10171,527,12220,11904,2891,4949,3699,12747,27092,14580,11080
9592500	19514,12747,18271,7868,9549,679,27092,11080
