64000	,2457,27961
6807250	,21833,25372,27791,15018,21110,21975,15686,2683,22393
7568750	
791500	,16972,28463,18805,4571,23424,27511,14712,20297,10810,8689,23492,21911,3627,24831,16606,10329
8346250	,28759,7105,15534,24898,18730,4003,22029,13793,13494,1222,11176,14265,4731,21865,7096,14020,7868,17606,14261
8792750	,911,2963,11679,15584,11882,23143
8909750	,14020,12977,11176,679,21672,11196,9838,13942,23612,19005,4949
11121500	,15799,24669,7997,18024,24907,29547,20297,11730
11129250	,217,22087,4949,10702,11080
11527500	,12688,27791,22393,11080
1365000	,14020,14580,13737
1688750	,14020,7868,12220
2103250	,14902,5458,20661,6724,13592,13737,14261,2257,19005,1831,12394
3684750	,7096,16361,1079,11196,7286,27615,12018,20826,18024,23628,25346,14261,1831,19660,27791,16754,14020,12977,20297,11176,9838,23612,4949
3799500	,27791,4808,6246,23284,5267,21768,16818,8689,15138
4087750	,7868,23612,251,4949,27791
448250	,11176,15911
4631250	,18990,7465,7868,15934,17945,24869,18075,13103,11776,4479,4949,28924,949,4931,29099,11196
4712250	,2683,14240,15315,4220,18051,11080,4949,18730,25346,3555,4571,22749,20902,18196
5522250	,15315,28710,7048,11196,2257,679,13942,19005,21672
650750	,17772
6904000	,14266,2160,21865,6672,26722,14020,6246,27791,4808,23284,5267,16818,8689,15138
731750	,15924,11196
9215000	,22950,14360,23628,12394,4709,14294,11052,26722
12331000	,6294,28184,23928,18730,8719,21110,1831,11793,7542,18180
1622500	,4949,15584,679,19179,6175,24911,19381,12285,8662,24942,14020,22027,12394,7868,8148,11176
1710500	,9817,1392,13390,3627,14780,554,2217,21565,6175,7868,24942
2232500	,7070,26883,21110,23779,24929,10949,22319,993,18712,12352,911,13672,7868,12220,21336,2683,264,12160,20207,10329,3627,25086,14261,28059,28653,22583,251,15138,8689
252500	,6299,15432,679,25086,3627,7868,11196,23829
3010000	,13975,11052,26722
4317250	,3304,5619,15159,6246,3627,22029,5883,22246,905
4475750	,27401,11612,6539,8446,18805,15934,12068,27509,19993,25635,25372,21110,8689,29,13592,3304,3719,6246,5883,3627,22246,905
5078750	,27791,28924,11176,4931,949,27056,21657,9549,24869,679,25669,1031,3228,18990,18075,7465,25058,4949,29099,11196
5287000	,4949,83,14020,11080,25366,241
5910250	,8409,1666,2257,28525
6015000	
621500	,16009,8637,13483,28410,19973,20425,3308,29099,12168,15584,2683
6264750	,9985,1415,2655
6266000	,22727,8689,8409,7868
6921750	,8193,19458,1666,29497
7445000	,18075
8910750	,29078,10948,4949,26614,5598,24929,12688,27514
9651250	,5639,4709,23628,21110,1598,2683,26754
9685000	,19632,12220,22727,7868
9716500	,13086
9842500	,11196,14294,7868,25086,18805
9973000	
10642000	,7868,11280,7576,24015,11176,27625,2367,21110,3228,20536,11679,11196
1114000	,217,22087,10702
11646500	,905
11939000	,1047,8689,3228,3627,25596,2257,16110
1194750	,23928,28710,11196,4949,10788,7400,14020,83,25366,241
1531250	,24180,17180,10247,4078,7868,22179
1782250	,14788,3237,18024
190500	
2704750	,5764,3228,16483,11196,3658
3304500	,21110,3592,13020,29099,489,17512,11679,22269,18086,4931,16110,13554,17228,24461
5256500	,3775,20679,614
5751500	,27625,12977,28759,21094,26485,14873
599750	,20386,9657,20297
6571750	,911,9193
805750	,26722
887750	,15934,3135,17237,24764,28270,26754,15019
9044750	,1831,19660,16754,20297,11176,12977,14020,14261,12394,27791,9838,23612,4949
965500	,26378,25003,28017
10533750	,14265,11052,25260,18730,3228,16110,24601,1831,2257,12394,19005,14261
1181250	,6246,27791,7208,4808,5267,27390,18932,16818,6672,15138,23284,8689
12275500	,5883,3627,25366,9563,27791,22246,905,21930
3742000	,14482,3627,14261,26168
8243500	,13103,11176,3047,17945,24869,28924,18075,11776,4479,4949,949,4931,29099,11196
8324500	,28369
9351750	,3627,993,2891,12220,14580,11080
9592500	,9985
984500	,19539,11080,6672,18730,2513
10264750	,241
10840750	,10949,22319,911,18712,993,12352,7868,13672,14261,21336,12220,264,2683,24385,7105,12160,10329,3627,20207,25086,28059,28653,251,22583,15138,8689
11440500	,7868,2452,20620,504,2179,21110,4731,14261
1189000	,7096,7286,1079,11196,16361,12018,20826,18024,25346,27615,23628,14261,1831,16754,19660,27791,14020,20297,12977,11176,9838,23612,4949
11896000	,10872,23612,9838,4949
1806750	,28463,29099,28435,17748,18290,26485
19500	,8446,27509,19993,2610,25635,27927,29,20551,3304,7096,11080,19421,6246,3627,5883,22246,905
2050000	,4053,2033,14242,5306,23861,10866,27791,1392,4731,21659,6175,24942
232000	,14265,251,679,7105,7096,14020,21865,17606,7868
2988000	,15828,14914,29099,11196,22482
3216500	,28463,4571,10810,27511,23492,8689,24831,3627,16606,10329,21911
3719250	,7552,5627,6101,18362,7868
5139250	,21067,11080
6354500	,11176,20297,12977,9838,23612,4949
6852750	,7822,16939,7208,23779
764000	,18273,9829,8446,27509,25635,19993,29,3304,6246,3627,5883,22246,905
8314250	,17770,11196,4834
10816000	
11949750	,14261,5403,2198
12234750	,21911,3627,26614,6980,10893,25372,29465,21632
12239250	,11882,23143,20519,27117,6672,26288
3288250	,2198,19394,28975,3390,21796,22393,16609,7070,26883,21110,23779,5592,10949,911,22319,993,18712,12352,13672,7868,14261,12220,21336,2683,264,12160,3627,20207,10329,25086,28059,28653,22583,251,15138,8689
3977750	,17087,1461,14261
4921000	,23549,9912
5024500	,13888,15138,12220,29084,16550,14265,17748,12394,21110,12977,3228
5608250	,25260,24486,11080,11767,26722,12168
5812000	,9230,15269,15672,9948,7868,20506,8689,9242,20472,11465,8409,1666,19993,2683
6172000	,6672,24704,24193,26485
6713250	,2368,5185,12168,18805,27625,24344,18879
7361250	,28410
7893250	,17228,7323,2367,29099,11679,24461,11196,16110
7921500	,7868,12674,22556
9394250	,21565,18730,29203,569,25086,14294,7105,13942,12977,12394,13247,17060,25372,11196,28899,7323,16406,3228
10592000	,16540,15432,19973,9072,2610,11176,5598,6951,4949,8689,2257,25086,16429,19632,1335,25372,22727,12220,7868
11307500	,11022,22359,911,27711,14887,19615,29202,12068,25086,2463,1598,13247,3458,26754,21110,2683
12384250	,5458,3228
2253250	,7680,155,9220,23525,28189,11196,28924,527,1031,28653,18575,28975,18730
4399750	,7868,23207
5915250	,9230,9948,14294,7868,12220,12977,3228,9242,28059,13247,12394,22583,15138,7323,16406,8689,8409,2367
6234000	,7868,9230,22749,9948,16463,20902,1107,8689,9242,4220,18051,18196,3555,4571,8409
6683750	,24977,14818,17945,24562,25372,15446,3627,27638,7868,5267,29203
7830250	,17237,11080
8096750	,251,20918,28641,8689,21672,24887,5267,26485
8430000	
10000250	,6171,17153
10566000	,2319,11204,9486,7868
10598500	,28975,25214,22280,10893,4039,3719,12352,12394,22126,12754,21110,3093,9111,7680,28653
10773000	,9846,7868,9486,19615,12352,12977,2257
11711250	,13390,4949,21338,7868,21659,21565,12394,23861,10866,1392,11176,6175,24942
12229000	,8689,9242,12588,8409,1666,17389
1617250	,5077,28463,11951,11329,2217
2756000	,8637
4257000	,11176,21110,27625
4304250	,7868,8446,27509,25635,19993,29,3304,6246,3627,5883,22246,905
4336750	,4949,4709,24059,679,16463,11196,15631,13942,11052,26722
4658500	,11330,22664,11638,15907,15423,18075,18180,12606,21092,17453,8689,25917,10948,27625,21110
6334000	,28017
6497000	,20747
6780500	,10893
8111500	,527,23549,23878,23793,454,22727,7868
9463750	,17013,27406,16406,7105,15138,3228,11196
10713250	,8643,18196
11313000	,5185,23491,12977,12220,22727,7456,27092,7105,11018,23143,17013,27406,7868,11679,3228,11196
12004000	,16540,5081,15307
12377250	,11052,12394,15138,5799,18075,2729,3228,8689,14020,26722,3151
1724250	,3740,4709,23198,18990,19993,11052,3228,15269,15672,26722,2683
2322750	,12754,7868,23779,9838,22664,29547,12977,23612,7105,4949,11196
3661500	,1700,29099,14020,11176,25086,18805,953,3627,27033,6098,20207,22126,28065,21336,21919,14261,14694,19036,251,8689,13494,11244,7868
4035250	,21110,3228,11159,20536,11196,11679
4193750	,26485
4852000	,5592,16939,23779,21110,7070,29146,10949,16609,911,18712,22319,26883,993,13672,12352,14261,21336,12220,2683,264,7868,10329,3627,12160,20207,25086,28653,251,28059,8689,22583,15138
5539250	,12394,11176
5697750	,2513,11176,13494,4731,7868,2367,11196,11679
5987000	,12977,12394,13247,3228,7323,16406
6272000	,6080,17400,2803,12055
6998500	,7868,19431,19973,29547,3627,201,1031
7116750	,12541,14930,10308
7323750	,28059
7483500	,21865,29,3304,6246,3627,5883,22246,905
8617500	,8446,27509,4571,25635,19993,26619,29,3304,11280,6246,3627,27625,5883,22246,905
10234000	,22126,8689,25570,11524,12754,21110,15019,3324,25214,4039,3719,3093,7680,9111,28653
1074750	,16550,2257,647,14580,679,21865,10171,527,11904,12220,3699,12747,27092,11080
10976250	,14482
11283500	,14020,10680,12220,26485
1319000	,15138,5797,21849
154750	,18712,21336,12352,7868,13672,14261,12220,2683,264,12160,3627,20207,10329,25086,28059,251,8689,22583,15138,28653
1727500	,14209,24645,22393,28759,4220,10014,18180,7812,504,4452
3282250	,7868,1577,7105,12220,11857,3228,11679,11196
528250	,1079,7286,11196,27615,7096,12018,20826,18024,23628,25346,14261,1831,16754,19660,27791,14020,20297,11176,12977,9838,23612,4949
69500	,11080,3555,28410,4571,2929,18730,15315,22749,25346,20902,18196
7218000	,19421,2963,22317,6951,11882,21936,23143,15859,15584,11201
7588000	,16609,5592,22393,7070,26883,21110,23779,18575,911,10949,22319,993,28975,12352,7868,13672,12220,14261,21336,2683,264,12160,3627,20207,18712,25086,28059,10329,22583,251,15138,8689,28653
861250	,14360,28707,23628,4709,11052,26722
10578000	,18227
10979500	
11220500	,8313,2610,14020,14873,12394,3658
11590500	,10097,22393,18741,21672,17606,17512
1499750	,7868,17640
1629250	,9120
2187500	,3032,27394,6158,26485,23628,12162,911
3288750	,8409
3625250	,12220,22727,5625,26614,7868
3861500	,20470,23207,7868
3913250	,11465,25687,12220,3555,25372,17640,4571,24922,679,14020,2353,15159,13471,10136,7868,9230,9948,2367,19993,8689,9242,8409,2683,1666
4025000	,11080,12688,11196
4073250	,6246,3627,5883,2452,22246,905
5121750	
6099250	,11823,25372,13244
620500	,14294,4709,21110,6352,20180,2683,11052,26722
8123500	,10268,28177,911
10628500	,16463,17094,24869,4039,2945,27117,4078,23549,7045,27791,13784,5652,14294,21336,12285,28641,398,18736
11535250	,12977,11052,14796,11196,7868,2683,2257
11616250	,7868,3719,18273,9829,8446,27509,25635,19993,29,3304,6246,3627,5883,22246,905
12061000	,19005
12417500	,7963,17959,8689
1530250	
309750	,29099,1700,18805,15405,11176,953,27033,6098,22126,14261,28065,21919,14694,19036,9817,13494,3627,554,11244,7868
3644250	,7127,29473,12352,3627,16406,4381,4775,7868,18843
5011500	,10532,15811,7868,18805,20484,27092,11022,23779,22280,6331,11196,23013
5226250	,22664,11638,21865,15907,18075,5336,15423,12606,18180,17453,25917,21092,7868,10948,27625,8689,21110
5999000	,22359,9620,12352
6250250	,12220,20536,11176,19632,22727,7868
6412250	,14694,7868,2683,15159,11080,25260,24486,12168,11767,26722
6700250	,11201,9549,7957,15584,4949,18575,15446,29547,14182,143,27791
6897000	,24177,4300
725000	,20425,1831,25372,2257
854250	,4571,9881
1086750	,6246,3627,5883,22246,905,7868
11169500	,19217,953,24060,14294,4220,10014,16821,17640,2198,25415,7868
11957000	,20207,17242,22583,25086,16818,15138,28653,8689,251,28059
3249250	,679,1237,6630,14065,28164,7868,2513,19005
4063000	,14573,7868,19974
4967250	,17642,3528,12431,7868,6101
5693000	,9985,12220,2655
6751750	,3627,24831,599,16606,10329,21911,3068,16243,28463
7322250	,7868,241,23861
8745250	,10136,21092,17453,25917,9230,10948,15883,4571,9948,679,7868,27625,9242,21110,8689,8409,1666
9512750	,21593,10584,14020,5336,241,7868
9802000	,7868,3719,18273,9829,8446,27509,25635,19993,29,3304,6246,3627,5883,22246,905
11601500	,3627,28117,11196,9549,23829,7511,2568,12220,11080,6299,7868,17640
3215500	,22393,5627
3344750	,20579,2771,5310,7542,29099,28463,28435,17748,18290
3954500	,15860,12162,21110,15584
4195500	,20694,29,3304,20456,6246,3627,5883,7737,22246,905
425500	,21092,6880,1962,14182,4162,23284,7089,18024,25212,20154,17405,25989,14261,20620,9985,21110
4852500	,11665,7542,15584,16500,11882,27791,23143,22484,26288,24541,911
5261000	,15308,12688,21581,1591
6150750	,25058,3228,18185
6155250	,15661,4059,7850,14020,29203
6515500	
7375000	,9838,23612,4949,11201
8216500	,12394,27791,11605,22552
8845250	,554,26699,4127,24565,911,17297,17214,25138,23628,25596,6092,25631,14020,12008,11052,18736,26464,28653,13070,21979,11826,26722,22484
9694750	,911,10914,14887,15383,14550,7868
11300000	,4479,13701
11579750	,11080,15217,11196,12688
11701500	,542,29099,12977,3228,2683,17760,7323,16406,9369,4366
1579250	,21160,4953,24194
1793250	,21659,7868,21067,22393,6175,4731,24942,2033
203750	,7105,11052,11196,26722
2797750	,8409,7868,28270
282500	,12055
3895750	,19005
4907500	,22552
5440750	,3627,12883,20045
7810250	,8637
8280500	,16674,17972,7868
8573000	,9549,27791,6158
861750	
8701250	,7868,9230,9948,20536,8689,9242,11196,8409,11679,1666
9055750	,11201,12220
1063000	,15019,15584,22280
11225500	,11196,25372,24869,8628,10176,21110,13020,4731
1561250	,20207,22393,10329,25086,2257,7868,17706,28059,14261,17945,28653,22583,15138,13891,3627,8689,12352,251
2975500	,23793,14226,16670,14902,21865,11329,7868,15934,19745,16406,5086
3350250	,19177,24765
5865750	,4238,28616,11793,2368,3145,29331,10268,911,28177
6634500	,10788,5336,83,7868,21110,14020,25366,241
7785250	,21110,7868,20180,2683,28270
7898750	,24503,21838,27961,16821,25415,26894,7868
8060000	,1335,25372,22727,12220,7868
11503250	,19458,5883,504,12220
11747250	,11176,18805,29099,953,27033,6098,6731,24892,14261,17959,22126,9525,28065,21919,14694,19036,13494,7868,11244
12386500	,25372,22727,2367,7868
3031750	,11465,7061,28899,18131,15988,25372,7105,28924,29099,15584,19962,12352,14294,11263,17060,4949,18730,8689,21565,2367,11176,12394,13247,3627,12977,3228,7323,16406
3114000	,12220,23928
405000	,2683,12394,11080,25260,24486,11176,12168,11767,26722
4256000	,28184,6096
4880250	,6246,3627,5883,22246,905
5354000	,14294,26288,13450,2683,12394,21110,11176,20180
563500	,16939,12220,19632,22727,7868
5642000	,12512,2257,1228,29203,22889,4172,9985,16009,7910,10282,7868,6203,13450,10840,11080,11176,10726,14914
6412750	,9829,17060,3719,8446,27509,25635,19993,29,3304,6246,3627,5883,22246,905
6572500	,26485,241
10052000	,28975,25214,4039,22280,10893,3719,12352,7868,12394,22126,12754,21110,3093,9111,7680,28653
11397250	,25372,21110,12394,3228,20386,2368,3740,18990
11761750	,554,22727,7868
1838000	,9985,21110,8409
3903500	,8689,1392
5292000	,23779,8643
5407750	,11080,9563,178,16373,7868,6352
5742000	,25635,29,22307,29465,3304,6246,3627,5593,25261,170,5883,22246,905,19523
5952250	,14020,11176,9838,23612,5067,4949
6258500	,27791,12068
7450000	,27791,12977,2683,14261,29202
8051750	,20297,13762,8389,7936,12220,21911,26485,13737,17389
9069000	,11176,2257,17446,9620,8689,21110,11244,19937,11573,7868,22393,28017
9438000	,24977
10312750	,4775,20164,24503,6154,6672,20367,16110,7868,18843,17547,12352,3627
10521000	,16406,9472,13779,9045,23076,9471,25770,15761,10225,10409,7868,15874
10715500	,29203,16939,28463,2159,7868
1525000	,11687,24601,9620,16110,11196
1855750	
236000	,949,4931,28924,29099,11196
239250	,12394,28438,8689,27791
4037500	,19993,29,3304,6246,3627,5883,22246,905
5059000	,16668,9195
6358500	,6175,18196,24942,8860
6694750	,27407,8689,26298,27514,21110,4709,7680,12977,12220,12352,22393,15631,24196,11052,14020,26722
847750	
